SALK_075934[Helius16Oct2013][F0000EB]/Col-0[Helius16Oct2013][F0000EB]	-0.074839	-0.084038	-0.090693	-0.099346	-0.091873	-0.070858	-0.065687	-0.048832	-0.059564	-0.051147	-0.038876	-0.033629	-0.03353	-0.052942	-0.044867	-0.047903	-0.022891	-0.033024	-0.088171	-0.13115	-0.17678	-0.21959	-0.23229	-0.25835	-0.25073	-0.25049	-0.29338	-0.25455	-0.28111	-0.31871	-0.29045	-0.3025	-0.33175	-0.36022	-0.34155	-0.36095	-0.37452	-0.37384	-0.39576	-0.35626	-0.36187	-0.31932	-0.27554	-0.24016	-0.16172	-0.099499	-0.026591	0.0019201	-0.12064	-0.049043	-0.041441	-0.092184	-0.02705	-0.13343	-0.03579	-0.19515	-0.091396	-0.22633	-0.084383	-0.19467	-0.10472	-0.17244	-0.11927	-0.14343	-0.12777	-0.2361	-0.15152	-0.24711	-0.135	-0.28101	-0.15211	-0.32841	-0.14562	-0.26712	-0.16723	-0.28617	-0.15521	-0.35792	-0.17573	-0.35663	-0.17098	-0.36998	-0.1945	-0.39659	-0.17414	-0.29788	-0.18113	-0.31181	-0.17603	-0.37012	-0.20073	-0.31281	-0.17449	-0.31683	-0.1281	-0.28697	-0.070545	-0.20115	-0.03246	-0.13353	0.013974	-0.16524	0.082456	-0.15841	0.15568	-0.03105	0.19706	0.1041	0.21573	0.1777	0.20145	0.25015	
SALK_075934[Helius28May2013][F000082]/Col-0[Helius28May2013][F000082]	0.024004	0.007949	0.0059499	0.025755	0.017856	0.033875	0.048042	0.064504	0.054455	0.050739	0.062893	0.073159	0.052622	0.048592	0.04649	0.058532	0.02937	0.038803	-0.016397	-0.054102	-0.10993	-0.1113	-0.1158	-0.11208	-0.07443	-0.099644	-0.097245	-0.097316	-0.10416	-0.085302	-0.10468	-0.12334	-0.098196	-0.080123	-0.099758	-0.10781	-0.12379	-0.11474	-0.13755	-0.12899	-0.10257	-0.092673	-0.049999	-0.0095347	0.022721	0.095278	0.13741	0.12789	0.12317	0.18532	0.17985	0.1392	0.16713	0.064151	0.1634	0.013661	0.14204	-0.036545	0.104	0.026969	0.085238	0.051954	0.064496	0.065296	0.033393	0.026306	-0.0057735	-0.018207	-0.014732	-0.043704	-0.030539	-0.20945	-0.009195	-0.035435	-0.062011	-0.11309	-0.012458	-0.14316	-0.0094214	-0.093582	-0.077144	-0.16831	-0.057912	-0.075446	-0.051615	-0.11111	-0.054097	-0.16922	-0.059296	-0.095807	-0.057735	-0.04548	-0.055968	-0.034388	-0.01643	-0.036283	0.047602	-0.085965	0.074555	-0.072238	0.13211	-0.031378	0.16706	-0.029036	0.21044	0.078337	0.26059	0.18415	0.28789	0.29526	0.24472	0.313	
SALK_075934[Helius29Oct2013][F000103]/Col-0[Helius29Oct2013][F000103]	-0.089312	-0.088653	-0.073132	-0.051645	-0.03062	-0.065228	-0.055703	-0.052062	-0.055938	-0.069453	-0.042518	-0.055958	-0.052136	-0.083355	-0.057837	-0.079225	-0.082087	-0.097079	-0.089091	-0.088641	-0.074542	-0.048415	0.045306	0.083105	0.17106	0.19214	0.20257	0.24158	0.25325	0.27381	0.2732	0.23594	0.31855	0.26403	0.28433	0.21803	0.22361	0.17197	0.102	0.074532	-0.019885	-0.036587	-0.073764	-0.053915	-0.10161	-0.079665	-0.06052	-0.032081	-0.068182	-0.038762	-0.06737	-0.075791	-0.078637	-0.045672	-0.089607	0.069677	-0.068435	0.14363	-0.036976	0.13599	-0.027314	0.20569	0.021619	0.16957	0.055169	0.24182	0.096247	0.20454	0.094152	0.29519	0.17657	0.19144	0.18176	0.10535	0.1664	0.15851	0.15243	0.2798	0.12369	0.28032	0.16965	0.19885	0.17108	0.34688	0.14235	0.22121	0.13043	0.24626	0.11601	0.303	0.081191	0.35736	0.075808	0.3216	0.032797	0.35728	-0.019332	0.34325	0	0.28833	-0.069124	0.15692	-0.089018	0.12847	-0.051079	0.056455	-0.018145	-0.020926	0.0078975	-0.050946	0.013588	0.0059413	
SALK_078008[Helius05feb13][F00001F]/Col-0[Helius05feb13][F00001F]	0.051645	0.049482	0.072195	0.070331	0.057233	0.059317	0.06352	0.065989	0.075922	0.084068	0.10406	0.10249	0.12627	0.11021	0.10024	0.11017	0.068992	0.084413	0.089868	0.12471	0.14095	0.15775	0.16834	0.1873	0.2279	0.18103	0.20199	0.23551	0.27758	0.21924	0.2661	0.28149	0.25229	0.30087	0.2168	0.23267	0.20399	0.25633	0.22357	0.22443	0.19168	0.17224	0.16674	0.14786	0.14392	0.13997	0.13062	0.10962	0.093856	0.10972	0.12901	0.15549	0.14426	0.14702	0.16046	0.18603	0.17798	0.11036	0.21409	0.10071	0.13025	0.11755	0.21251	0.15816	0.22444	0.17462	0.21203	0.17477	0.23426	0.16472	0.21557	0.090163	0.25354	-0.016227	0.2282	0.052909	0.075654	-0.048972	0.25321	0.096151	0.20567	-0.073843	0.24708	0.16988	0.21948	0.13707	0.21272	0.042289	0.22663	-0.03277	0.10974	-0.048325	0.086614	-0.040123	0.07892	-0.067445	0.11989	0.14746	0.13927	0.15834	0.19431	0.18635	0.12575	0.072045	0.13581	0.10085	0.15575	0.13961	0.081178	0.093104	0.083658	0.088394	
SALK_078008[Helius20Aug2013][F0000D4]/Col-0[Helius20Aug2013][F0000D4]	-0.016263	-0.058511	-0.068536	-0.056276	-0.084353	-0.042448	-0.020217	-0.058835	-0.056986	-0.030819	-0.045193	-0.061697	-0.044941	-0.059032	-0.067075	-0.050589	-0.078704	-0.061063	-0.055894	-0.071812	-0.086524	-0.066394	-0.12469	-0.059882	-0.10716	-0.096003	-0.10101	-0.14646	-0.14444	-0.14795	-0.13792	-0.11491	-0.093377	-0.13656	-0.12428	-0.11884	-0.14141	-0.12506	-0.062873	-0.081817	-0.10732	-0.066517	-0.083105	-0.093844	-0.069664	-0.10608	-0.11986	-0.075654	-0.048702	-0.044156	-0.051656	-0.057748	-0.076773	-0.091331	-0.044036	-0.0622	-0.034022	-0.012631	-0.067948	-0.11547	-0.0826	-0.075819	-0.090253	-0.2146	-0.063643	-0.34277	-0.04736	-0.30667	-0.067337	-0.37311	-0.077571	-0.21512	-0.071106	-0.20853	-0.16216	-0.43543	-0.1016	-0.58371	-0.11048	-0.37168	-0.097022	-0.43098	-0.074669	-0.22772	-0.054195	-0.28049	-0.11283	-0.16947	-0.071414	-0.17949	-0.033269	-0.30436	-0.017311	-0.24032	-0.025412	-0.16469	-0.032713	-0.21447	-0.037024	-0.14696	-0.03057	-0.046566	-0.04222	-0.036243	-0.033561	0.0082748	-0.032196	-0.00768	-0.032982	-0.0072216	0.0041085	0.0022428	
SALK_079544[Helius05feb13][F00001D]/Col-0[Helius05feb13][F00001D]	-0.0061363	0.036784	0.018327	0.010182	0.028652	0.02466	0.0061987	0.014568	0.023121	0.044122	0.035883	0.025344	0.021104	0.023218	0.0084382	0.012706	-0.027444	0.041302	0.02372	0.020202	0.039652	0.0073147	-0.0051622	0.019002	-0.034586	0.0030228	-0.0095749	-0.03651	-0.060126	-0.044439	-0.020517	-0.060532	-0.040779	-0.054508	-0.023663	-0.029999	-0.032824	-0.046759	-0.054455	-0.040351	-0.019202	-0.028737	0.022463	0.050707	0.082022	0.08941	0.10578	0.081196	0.016521	-0.013148	0.010898	-0.033155	-0.0091989	-0.030799	-0.048134	-0.038959	0	0	-0.049922	0	0	0	-0.094346	-0.14403	-0.082836	-0.080567	-0.10009	-0.105	-0.08731	-0.10349	-0.10582	-0.16054	-0.099991	0	-0.11228	-0.046113	0	0	-0.090494	-0.045686	-0.08924	0	-0.080908	0.046242	-0.060273	-0.069366	-0.076387	-0.049727	-0.076479	-0.0334	0	0	0	0	0	0	0	-0.052525	-0.05348	-0.063887	-0.04266	-0.070818	-0.055203	0	-0.075534	-0.071907	-0.064843	-0.066769	-0.061714	-0.065989	-0.053344	-0.077035	
SALK_079544[Helius26Mar2013][F00004A]/Col-0[Helius26Mar2013][F00004A]	0.17941	0.060564	0.14158	0.15164	0.088934	0.11953	0.10032	0.12544	0.1613	0.077624	0.17818	0.13827	0.16982	0.21331	0.17818	0.19148	0.1288	0.15516	0.20747	0.19394	0.12415	0.21828	0.25536	0.25494	0.24543	0.21886	0.087991	0.19336	0.24853	0.22336	0.23178	0.25367	0.29095	0.19209	0.16219	0.20098	0.17337	0.25815	0.20518	0.27247	0.19409	0.18655	0.19155	0.19697	0.21297	0.23296	0.29039	0.23148	0.20923	0.21129	0.20478	0.18478	0.2078	0.18575	0.24781	0.13932	0.21706	0.15424	0.24813	0.21103	0.24836	0.25763	0.23746	0.12081	0.16555	-0.19879	0.24124	0.10058	0.19524	-0.13642	0.13709	0	0.30446	-0.32324	0.23584	-0.26553	0.36109	-0.1239	0.27373	0.23813	0.22515	-0.16922	0.2652	-0.1443	0.30212	0.26365	0.27192	0.17855	0.36858	0.085754	0.21429	0.081073	0.22193	0.18974	0.274	0.020793	0.29554	0.21728	0.2718	0.14296	0.3066	0.19192	0.29135	0.3233	0.25976	0.27136	0.37914	0.2983	0.31676	0.40445	0.33378	0.33812	
SALK_079544[Helius8May2013][F00006E]/Col-0[Helius8May2013][F00006E]	-0.041572	-0.053019	-0.045985	-0.031208	-0.033259	-0.038623	-0.063317	-0.020445	-0.023969	-0.033987	-0.0079895	-0.014714	-0.028669	-0.014671	-0.034689	-0.028014	-0.065304	-0.039965	-0.071035	-0.017626	-0.0096492	-0.00077431	0.020674	0.02793	0.016697	0.025262	-0.018313	-0.02112	-0.027408	-0.0378	0.020222	-0.0098265	-0.0021735	0.056211	-0.042452	0.060931	0.04783	0.026879	0.034245	0.10538	0.062328	0.079051	0.027639	0.034776	0.021055	0.0028091	0.006055	-0.01136	-0.047069	-0.0040643	0.015476	0.025184	0.0099068	0.025585	0.039613	0.0070772	0.047562	0.00097934	0.04708	-0.028188	0.059186	-0.026643	0.042602	-0.032902	0.043617	-0.12702	-0.017667	-0.18249	0.010523	0.021771	-0.014828	-0.072648	0.059933	-0.064733	0.019909	-0.15377	0.0020161	-0.095565	-0.029039	-0.09799	-0.013969	0.14437	0.029346	-0.12306	0.046071	0.076572	0.024122	0.0096141	0.05672	-0.052516	0.098631	-0.047437	0.10379	-0.097485	0.10434	-0.076134	0.076712	-0.065167	0.12463	-0.032215	0.1034	0.015248	0.11349	0.084687	0.13821	0.14178	0.14812	0.13831	0.14828	0.17671	0.11287	0.15804	
SALK_080769[Helius8May2013][F000071]/Col-0[Helius8May2013][F000071]	-0.042103	-0.043704	-0.04378	-0.047554	-0.051609	-0.042206	-0.030868	-0.036791	-0.040968	-0.043188	-0.029357	-0.052975	-0.037119	-0.029325	-0.04703	-0.039122	-0.034559	-0.02279	-0.04766	-0.047542	-0.051928	-0.049678	-0.055512	-0.056124	-0.085954	-0.084383	-0.15634	-0.17443	-0.10448	-0.096747	-0.11309	-0.092721	-0.10122	-0.06272	-0.059499	-0.11056	-0.042684	-0.064322	-0.056226	-0.070008	-0.053886	-0.036639	-0.032606	-0.046661	-0.05564	-0.039333	-0.025736	-0.018662	-0.031938	-0.044363	-0.027771	-0.039302	-0.039677	-0.018995	-0.039428	-0.055496	-0.040932	-0.061777	-0.044813	-0.097655	-0.041673	-0.16352	-0.040704	-0.17086	-0.041989	-0.12278	-0.070319	-0.21159	-0.066584	-0.16594	-0.10584	-0.14372	-0.045329	-0.10918	-0.046164	-0.26595	-0.092867	-0.14679	-0.078668	-0.2351	-0.072075	-0.071573	-0.077313	-0.092676	-0.025491	-0.23943	-0.027955	-0.16864	-0.016496	-0.11235	-0.018834	-0.22461	0.010507	-0.12723	1.2179e-15	-0.14576	0.040219	-0.12486	0.017221	-0.075338	0.01439	-0.024083	0.025922	-0.059144	0.020745	0.0052587	0.042337	0.027232	0.032346	0.0329	0.024541	0.046342	
SALK_082660[Helius04Jun2013][F00008C]/Col-0[Helius04Jun2013][F00008C]	-0.067646	-0.055842	-0.077339	-0.075761	-0.098594	-0.066877	-0.072993	-0.080641	-0.09666	-0.080878	-0.0894	-0.090485	-0.087125	-0.07696	-0.089089	-0.069504	-0.057549	-0.076042	-0.073352	-0.07786	-0.12326	-0.13257	-0.14247	-0.13508	-0.17086	-0.15683	-0.18133	-0.13669	-0.13927	-0.14076	-0.13378	-0.1381	-0.12842	-0.13249	-0.12091	-0.12093	-0.096171	-0.085726	-0.091888	-0.11017	-0.08972	-0.094568	-0.056508	-0.089955	-0.063811	-0.057389	-0.061463	-0.05832	-0.088243	-0.10309	-0.098071	-0.11212	-0.095439	-0.11542	-0.11907	-0.1264	-0.10678	-0.12407	-0.088757	-0.14299	-0.10295	-0.068317	-0.092878	-0.16244	-0.12447	-0.18539	-0.099026	-0.15707	-0.093696	-0.25543	-0.11905	-0.21915	-0.14943	-0.14174	-0.11745	-0.20071	-0.10313	-0.22723	-0.13621	-0.21273	-0.13118	-0.15062	-0.10804	-0.1762	-0.088684	-0.10716	-0.12786	-0.12525	-0.10047	-0.18682	-0.066638	-0.082979	-0.077088	-0.081955	-0.074398	-0.15249	-0.049637	-0.072193	-0.040891	-0.099186	-0.040779	-0.10385	-0.051936	-0.06898	-0.035843	-0.068926	-0.040779	-0.056143	-0.056443	-0.054416	-0.047009	-0.055592	
SALK_082660[Helius26Mar2013][F00004B]/Col-0[Helius26Mar2013][F00004B]	-0.040987	-0.003716	-0.03538	-0.033478	-0.011216	-0.024282	-0.039439	-0.02449	0.011395	-0.0057005	-0.036153	-0.019058	0.017161	0.0076764	0.0037957	-0.0076046	-0.020141	-0.026216	0.01331	0.0019303	-0.017856	-0.012238	-0.02563	-0.098869	-0.015994	-0.059322	-0.051272	-0.14032	-0.19336	-0.13643	-0.04288	-0.053362	-0.17381	-0.17649	-0.10738	-0.086846	-0.16178	-0.13147	-0.099813	-0.038956	-0.060359	-0.021757	-0.0295	0	-0.0082262	-0.022317	0.0040167	0.023464	0.019306	-0.021699	-0.021777	-0.034148	-0.021816	-0.033508	-0.06234	-0.05011	-0.043051	-0.076195	0.016659	-0.043665	0.0021413	0.028601	-0.031	-0.0018304	-0.0067895	-0.10827	-0.055873	-0.05283	0.023601	-0.075429	0.0096394	-0.069549	-0.022062	-0.09392	-0.0024361	-0.020508	0.019398	-0.091861	-0.042048	-0.010885	0.0049302	-0.029132	-0.012284	-0.075386	-0.048863	-0.0031972	0.033827	-0.006308	0.0023998	-0.02298	-0.0047488	-0.011976	0.0070064	-0.062514	-0.0045726	0.048576	0.013554	0.024125	-0.0022465	0.052968	-0.033397	0.072581	-0.0022147	0.023857	0.02201	0.025323	0.039412	0.040182	-0.0066042	0.026561	0.043809	0.052824	
SALK_083540[Helius14May2013][F000075]/Col-0[Helius14May2013][F000075]	0.001979	0.0052286	-0.013734	0.0026038	-0.0038941	-0.013695	-0.037466	-0.019779	-0.035758	-0.020566	-0.035285	-0.036594	-0.032614	-0.024004	-0.034554	-0.028715	-0.007318	-0.020523	0.0040404	0.0028559	-0.0007546	-0.016726	-0.018988	-0.0046025	-0.020647	0.050867	0.06714	0.026634	0.021028	0.035825	0.03521	0.059678	-0.010786	0.067299	0.075459	0.034824	0.084839	0.05013	0.053753	0.027691	-0.010307	0.019397	0.0090883	0.0063008	0.01713	-0.017862	-0.017673	-0.038169	-0.012054	-0.021808	-0.034426	-0.030005	-0.035175	-0.012362	-0.025598	-0.023051	-0.058159	0.025777	-0.073556	0.034913	-0.047887	0.17479	-0.052591	0.15028	-0.035892	0.23395	-0.0068664	0.13336	-0.021288	0.23227	0.033444	0.25763	0.028248	0.26379	-0.031504	0.23529	-0.0021438	0.20362	0.011769	0.14057	-0.0042534	0.28357	0.018072	0.12957	0.04625	0.33175	0.015394	0.15028	0.0081559	0.30808	0.015738	0.13008	-0.016254	0.14255	-0.0083546	0.062494	-0.0063487	-0.0038831	-0.035137	0.015362	-0.069543	0.0096649	-0.027556	-0.0089548	-0.072584	-0.067447	-0.088284	-0.089853	-0.088916	-0.1094	-0.10458	-0.11347	
SALK_083764[Helius05feb13][F000021]/Col-0[Helius05feb13][F000021]	0.095857	0.089714	0.094961	0.10245	0.089465	0.11039	0.08406	0.09241	0.10643	0.10473	0.10318	0.085702	0.09939	0.11144	0.10912	0.14034	0.085038	0.14252	0.14237	0.16282	0.25355	0.26476	0.34158	0.38791	0.42692	0.46212	0.50521	0.52276	0.57144	0.54157	0.56013	0.56863	0.57724	0.51429	0.53464	0.54296	0.51597	0.47626	0.47392	0.46158	0.41973	0.34432	0.31324	0.28845	0.27542	0.23405	0.2531	0.19412	0.15948	0.23056	0.19428	0.24247	0.22619	0.29468	0.25536	0.38138	0	0	0.28973	0	0	0	0.35979	0.48842	0.39406	0.40479	0.40824	0.45767	0.38104	0.40369	0.4125	0.50014	0.45967	0	0.45554	0.46229	0	0	0.45697	0.63721	0.48351	0	0.46337	0.67844	0.47824	0.61271	0.47401	0.65104	0.48046	0.56475	0	0	0	0	0	0	0	0.51297	0.44265	0.52	0.45907	0.50101	0	0	0.45376	0	0.44215	0	0.10061	0.099284	0.10464	0.10755	
SALK_083764[Helius14May2013][F000079]/Col-0[Helius14May2013][F000079]	0.19404	0.2255	0.20096	0.214	0.2048	0.20096	0.20692	0.1962	0.20485	0.18395	0.18566	0.17579	0.19139	0.17553	0.17414	0.17327	0.18736	0.17338	0.19491	0.15609	0.19061	0.16878	0.21448	0.15721	0.24133	0.17595	0.26332	0.22122	0.17661	0.26829	0.17544	0.23537	0.21273	0.21249	0.25687	0.20263	0.22594	0.26267	0.18926	0.22057	0.18614	0.203	0.19032	0.17585	0.17777	0.16181	0.16815	0.17471	0.18055	0.15028	0.16643	0.17045	0.145	0.18663	0.16852	0.20831	0.15325	0.24993	0.15432	0.25131	0.14236	0.33014	0.20861	0.32977	0.22603	0.27683	0.20252	0.46288	0.2476	0.34789	0.27552	0.28723	0.20926	0.27962	0.27794	0.37886	0.25912	0.55699	0.24189	0.31054	0.29708	0.51202	0.25456	0.42782	0.25426	0.36675	0.21364	0.52575	0.23097	0.42029	0.22438	0.4235	0.20324	0.35131	0.21926	0.36819	0.16358	0.27253	0.17678	0.31609	0.16344	0.26933	0.15588	0.23257	0.16808	0.21996	0.16102	0.18496	0.14503	0.17313	0.1535	0.17076	
SALK_084368[Helius15Jul2013][F0000B5]/Col-0[Helius15Jul2013][F0000B5]	-0.41927	-0.42678	-0.4266	-0.42278	-0.40674	-0.41181	-0.42428	-0.39966	-0.41962	-0.4217	-0.4542	-0.39974	-0.40958	-0.39966	-0.39305	-0.40647	-0.20059	-0.33319	-0.47109	-0.59353	-0.62924	-0.68861	-0.65861	-0.76401	-0.75457	-0.77016	-0.83572	-0.91169	-0.97842	-0.92449	-0.99301	-0.89306	-0.99272	-1.0217	-0.9671	-1.0462	-1.0344	-0.96281	-0.93108	-0.971	-1.0031	-0.94087	-0.85917	-0.83564	-0.72452	-0.56039	-0.40421	-0.25154	-0.14779	-0.2379	-0.22171	-0.40079	-0.36659	-0.56807	-0.42979	-0.64167	-0.52713	-0.75533	-0.61227	-0.69043	-0.6539	-0.69382	-0.73226	-0.49742	-0.80667	-0.43023	-0.82542	-0.43783	-0.89079	-0.29222	-0.78883	-0.42892	-0.91995	-0.10448	-0.96349	-0.31661	-0.98903	-0.19676	-0.97114	-0.52799	-1.0392	-0.1578	-0.97823	-0.41909	-1.0795	-0.19483	-1.0477	-0.4411	-1.0105	-0.27785	-0.99521	-0.49403	-0.9399	-0.48733	-0.93118	-0.61141	-0.84579	-0.5684	-0.77499	-0.66936	-0.66688	-0.82252	-0.56646	-0.75396	-0.42573	-0.70889	-0.28149	-0.52112	-0.19803	-0.34509	-0.11827	-0.16155	
SALK_084368[Helius28May2013][F000085]/Col-0[Helius28May2013][F000085]	-0.38908	-0.34937	-0.32898	-0.33171	-0.32398	-0.30293	-0.30699	-0.3039	-0.30914	-0.30855	-0.30819	-0.31188	-0.30568	-0.3007	-0.2932	-0.30498	-0.13939	-0.26952	-0.38012	-0.50789	-0.59905	-0.67258	-0.71066	-0.70654	-0.76548	-0.744	-0.82228	-0.81728	-0.89844	-0.92307	-0.96087	-1.0026	-1.052	-1.0361	-1.1441	-1.1247	-1.1927	-1.1671	-1.1531	-1.1043	-1.1494	-1.0801	-0.96811	-0.85627	-0.73835	-0.53263	-0.36141	-0.20628	-0.12207	-0.15176	-0.17941	-0.41723	-0.27677	-0.56201	-0.37279	-0.66459	-0.43674	-0.72216	-0.48068	-0.66374	-0.57013	-0.52276	-0.61563	-0.571	-0.68679	-0.57485	-0.70032	-0.59838	-0.78403	-0.58702	-0.81002	-0.68368	-0.82458	-0.63897	-0.85607	-0.72894	-0.89581	-0.86363	-0.85915	-0.75453	-0.96274	-0.86421	-0.94399	-0.75986	-0.9201	-0.77542	-0.94233	-0.73283	-0.92956	-0.89377	-0.88731	-0.80297	-0.8175	-0.78018	-0.73388	-0.77015	-0.6587	-0.74616	-0.55167	-0.74748	-0.41575	-0.76238	-0.30612	-0.66423	-0.1561	-0.53169	-0.05119	-0.28199	0.025892	-0.05467	0.057262	0.080953	
SALK_085656[Helius15Jul2013][F0000B4]/Col-0[Helius15Jul2013][F0000B4]	-0.14938	-0.13393	-0.14284	-0.13062	-0.12263	-0.1431	-0.11966	-0.10393	-0.11866	-0.11259	-0.11259	-0.1252	-0.16725	-0.12794	-0.15757	-0.11146	-1.518	-0.61454	-0.32723	-0.20116	-0.21326	-0.17024	-0.17318	-0.11093	-0.21793	-0.20537	-0.17313	-0.19973	-0.20351	-0.18594	-0.26779	-0.15104	-0.17426	-0.22617	-0.1695	-0.14485	-0.22709	-0.22109	-0.10195	-0.16998	-0.17161	-0.09774	-0.060519	-0.072648	-0.02353	-0.028803	-0.13606	-0.34285	-0.45599	-0.15361	-0.16324	-0.11227	-0.088041	-0.09279	0	-0.11716	0.031557	-0.092613	0.062684	-0.07516	0.073306	-0.17289	0.057376	-0.24655	0.022723	-0.46378	0.014716	-0.45021	0.012028	-0.50904	-0.043629	-0.80037	-0.046416	-0.63167	-0.02192	-0.71537	-0.038067	-0.61996	-0.041299	-0.63169	-0.11171	-0.54313	-0.047134	-0.53158	-0.018283	-0.78572	-0.030437	-0.64866	-0.11881	-0.43857	-0.046605	-0.4973	-0.033753	-0.55163	0.046401	-0.47927	0.026587	-0.34015	0.12217	-0.28864	0.10317	-0.20775	0.13326	-0.069563	0.16319	0.03536	0.078021	0.14467	-0.025851	0.1728	-0.31029	0.0044002	
SALK_085656[Helius28May2013][F000085]/Col-0[Helius28May2013][F000085]	-0.14521	-0.15357	-0.13688	-0.16268	-0.12124	-0.12326	-0.12777	-0.11001	-0.088546	-0.098935	-0.087062	-0.075326	-0.076822	-0.085099	-0.075163	-0.084946	-0.34498	-0.15894	-0.08013	-0.052447	-0.02639	-0.027724	-0.0049457	-0.015723	-0.010877	0.026029	-0.04806	-0.035108	0.047543	-0.0163	0.0196	-0.019861	-0.02297	0.016348	-0.057433	-0.031378	-0.025059	-0.11535	-0.074585	-0.077486	-0.10706	-0.087639	-0.068635	-0.047547	-0.038915	-0.010425	-0.092184	-0.272	-0.38869	-0.090961	-0.095668	-0.024071	0.012475	-0.014327	0.063107	-0.01857	0.070276	-0.052599	0.11927	-0.0096592	0.11948	-0.057283	0.13048	-0.17314	0.13716	-0.20008	0.12554	-0.23551	0.10635	-0.32909	0.079491	-0.33868	0.096277	-0.37942	0.088628	-0.35495	0.06892	-0.41311	0.13572	-0.35822	0.048678	-0.47156	0.090241	-0.27024	0.12245	-0.27685	0.11855	-0.30764	0.10506	-0.2773	0.16739	-0.2892	0.17787	-0.153	0.19928	-0.13591	0.24766	-0.079966	0.27478	0.013169	0.29121	0.083105	0.29293	0.12444	0.29655	0.18332	0.24401	0.30814	0.12826	0.33933	-0.12896	0.16864	
SALK_085656[Helius30Jul2013][F0000C1]/Col-0[Helius30Jul2013][F0000C1]	-0.49068	-0.45184	-0.41457	-0.42911	-0.37557	-0.38779	-0.36869	-0.36091	-0.37784	-0.34317	-0.34488	-0.32439	-0.35845	-0.33268	-0.35712	-0.32494	-0.5798	-0.39206	-0.27996	-0.265	-0.19114	-0.17186	-0.14671	-0.14186	-0.16611	-0.22641	-0.20803	-0.21234	-0.25676	-0.28386	-0.18143	-0.2265	-0.11234	-0.15113	-0.20381	-0.21935	-0.15014	-0.20999	-0.14157	-0.13414	-0.13941	-0.19152	-0.14959	-0.17317	-0.1732	-0.1618	-0.24023	-0.50249	-0.57566	-0.25963	-0.30443	-0.14052	-0.15167	-0.14072	-0.042029	-0.11372	0.017106	-0.11053	-0.0093489	-0.10112	0.01066	-0.31213	-0.021398	-0.55704	-0.027009	-0.64602	-0.028907	-0.74376	-0.077361	-0.88898	-0.075772	-0.76694	-0.044298	-0.90438	-0.10012	-0.88153	-0.06945	-0.98365	-0.11245	-0.95089	-0.03382	-0.99109	-0.084089	-0.80199	-0.020316	-0.94257	-0.045342	-0.89879	-0.027419	-0.70778	-0.04572	-0.64602	0.092965	-0.70315	0.14858	-0.47335	0.16552	-0.37669	0.19679	-0.318	0.23746	-0.11484	0.26065	0.042354	0.2516	0.19907	0.17658	0.28046	0.072767	0.31855	-0.201	0.14162	
SALK_087707[Helius26feb2013][F000030]/Col-0[Helius26feb2013][F000030]	0.011674	0.011666	0.023282	0.017477	0.025271	0.013637	0.0039163	0.025561	0.013818	0.019865	0.0099165	0.017934	0.021872	0.029858	0.027701	0.043531	0.070872	0.044711	0.0059542	-0.03639	-0.067956	-0.12507	-0.17128	-0.18425	-0.20282	-0.25208	-0.23108	-0.26685	-0.231	-0.25893	-0.25441	-0.25392	-0.19015	-0.23501	-0.23086	-0.16672	-0.18769	-0.18781	-0.14133	-0.13958	-0.098745	-0.11868	-0.076285	-0.083838	-0.033844	0.010437	0.041193	0.13169	0.089445	0.056796	0.058296	-0.045968	0.014339	-0.077861	-0.039722	-0.12552	-0.073992	-0.16548	-0.075654	-0.17187	-0.12948	-0.19505	-0.16709	-0.19142	-0.15544	-0.15206	-0.17213	-0.15862	-0.15806	-0.1607	-0.14345	-0.15301	-0.14129	-0.16304	-0.17381	-0.12663	-0.14153	-0.11692	-0.13985	-0.18656	-0.1179	-0.18856	-0.13291	-0.13713	-0.1071	-0.17985	-0.097968	-0.1091	-0.07548	-0.19314	-0.083664	-0.11557	-0.073099	-0.15713	-0.071823	-0.069295	-0.040199	-0.083828	-0.046779	-0.054849	-0.013827	-0.046835	0.020615	-0.044492	0.054216	-0.061976	0.11049	0.013968	0.19475	0.059793	0.23287	0.198	
