AT2G18790	-0.095292061	-0.108551138	-0.103304292	-0.127629122	-0.109800686	-0.160853093	-0.126522578	-0.203415781	-0.143133372	-0.251643175	-0.156789699	-0.28740741	-0.174278899	-0.304844688	-0.195460798	-0.290821853	-0.206269857	-0.283967999	-0.22472707	-0.26093984	-0.228398166	-0.284287476	-0.24245289	-0.275283048	-0.23490252	-0.253823398	-0.246055821	-0.282700284	-0.243057759	-0.259161225	-0.235803565	-0.268255236	-0.241541367	-0.266990054	-0.233338087	-0.252021878	-0.229977814	-0.255349215	-0.218534842	-0.257234855	-0.224551753	-0.257078781	-0.215265642	-0.255197419	-0.206020973	-0.233513243	-0.192804779	-0.259609787	-0.179273123	-0.263721017	-0.165920824	-0.253837622	-0.157170106	-0.240791792	-0.149651379	-0.228579256	-0.135311727	-0.182365085	-0.124503951	-0.155944854	-0.112736422	-0.135784741	-0.100514376	-0.114862688
AT2G20260	-0.058647329	-0.064154995	-0.05998789	-0.058643325	-0.060383496	-0.051456582	-0.05441871	-0.060768047	-0.053296736	-0.094850324	-0.054929249	-0.117028541	-0.064685974	-0.132876141	-0.061219801	-0.16051557	-0.08054074	-0.196995586	-0.076208674	-0.14415949	-0.097562229	-0.174671032	-0.082915636	-0.14404551	-0.088021212	-0.189365049	-0.101531735	-0.178015686	-0.083080279	-0.179015463	-0.091760436	-0.179224285	-0.089948391	-0.166179761	-0.103950986	-0.16177542	-0.092455807	-0.170111268	-0.090058084	-0.162466948	-0.08827062	-0.175321568	-0.084353557	-0.145998171	-0.092539363	-0.14347645	-0.079936153	-0.149374948	-0.08702309	-0.132383587	-0.085131919	-0.124420725	-0.084906216	-0.119385365	-0.08689919	-0.124636911	-0.082999262	-0.081934133	-0.084145388	-0.085180782	-0.081286799	-0.093674466	-0.073564594	-0.084699935
AT2G20270	-0.005544275	-9.15E-4	-0.005105104	-0.009338009	-0.009943114	-0.007550181	-0.008422173	-0.013714256	-0.014863692	-0.028447728	-0.01096426	-0.035523802	-0.019383013	-0.053197406	-0.01689641	-0.08075123	-0.013597847	-0.101862601	-0.021959391	-0.087521088	-0.01901293	-0.13891028	-0.014542391	-0.129430787	-0.016640228	-0.125617121	-0.031736446	-0.091429836	-0.005628736	-0.12365667	-0.031262316	-0.137592051	-0.017090215	-0.056546242	-0.021128847	-0.138786181	-0.013888043	-0.103398974	-0.009552034	-0.127388031	-0.00936374	-0.104945924	-0.01735931	-0.103815691	-0.016271543	-0.079998173	-0.012509842	-0.078521291	-0.019237951	-0.064288917	-0.012367527	-0.042940675	-0.01341225	-0.028745334	-0.014278978	-0.040358132	-0.01015587	-0.013667072	-0.009873516	-0.018850794	-0.011503366	-0.014534362	-0.013696194	-0.01783868
AT2G21160	0.018298547	0.019180169	0.011267175	0.013326093	0.007311419	0.015773798	0.013055666	0.012943946	0.006395475	0.018484463	0.007060416	0.027064745	0.00984233	0.010408811	0.013239659	0.010433665	0.015633975	-0.014710999	0.015245949	5.02E-5	0.017310584	-0.015524894	0.022048472	-0.017904631	0.008471132	-0.064040808	0.012730559	-0.033116515	0.013128569	-0.043999928	0.015677419	-0.07782471	0.011345128	-2.87E-4	0.012040909	-0.030303123	0.01265879	-0.039064595	0.003769588	-0.00773951	0.010168833	-0.008834979	0.007872206	0.003610851	-0.001948791	0.006816032	1.82E-4	0.001605913	-0.009032507	0.013042985	-0.002071285	0.016465265	-0.005343884	0.016844392	-0.010568286	0.010507504	-0.002983616	0.013881474	-0.002069345	0.001763878	-0.004191476	0.00307344	-0.00379657	0.001249046
AT2G21530	0.011437474	0.016952936	0.013628114	0.017981988	0.020539771	0.031887521	0.023863705	0.03287313	0.014750581	0.055627262	0.027444569	0.064444217	0.033678698	0.095882437	0.039231562	0.088438715	0.046562718	0.065128836	0.048366515	0.061563391	0.04825044	0.033889322	0.057755074	0.072671759	0.070869532	0.114051751	0.05552035	0.086353797	0.071358777	0.077635411	0.063758237	0.068246077	0.069797575	0.105613398	0.081963433	0.087428889	0.084249435	0.10804687	0.079057478	0.094248523	0.07029041	0.137280608	0.072154997	0.084748817	0.058080363	0.074851211	0.061269696	0.068876013	0.059968501	0.055786015	0.048801624	0.082257457	0.052144977	0.06134707	0.060306618	0.075164429	0.052033237	0.046855877	0.053972744	0.052239811	0.049238572	0.059534846	0.039145965	0.052633567
AT2G22360	-0.018732138	-0.023010998	-0.020806819	-0.026063006	-0.0289657	-0.036525107	-0.022689156	-0.047201306	-0.028436294	-0.05029043	-0.03419397	-0.052700519	-0.039066599	-0.056169717	-0.048674662	-0.045682975	-0.046356011	-0.058872869	-0.053095071	-0.040446181	-0.049285533	-0.049327095	-0.051663858	-0.053417809	-0.047915229	-0.069428157	-0.048365826	-0.051545376	-0.04365715	-0.06131763	-0.05106506	-0.067007306	-0.040311108	-0.058693261	-0.046441363	-0.057135039	-0.050035696	-0.06013722	-0.045287238	-0.062596473	-0.044066846	-0.048972599	-0.043532255	-0.047833761	-0.042725963	-0.062437005	-0.037182326	-0.041736154	-0.035244119	-0.048447741	-0.036588664	-0.045563537	-0.03364647	-0.045384593	-0.037302356	-0.045531947	-0.034587718	-0.041474768	-0.032454628	-0.034233041	-0.034184927	-0.038034665	-0.03751517	-0.037943894
AT2G24020	0.0074087	0.012044489	0.012757872	0.014956673	0.013135566	0.013878333	0.012411739	0.012631615	0.006953763	0.008538423	0.005944498	-0.010873109	0.012557899	-0.019139165	0.008258865	-0.032959789	0.005069949	-0.062475358	0.008622326	-0.062504748	-8.4E-4	-0.042008082	-0.007058617	-0.143990888	6.21E-4	-0.091659784	-0.013070314	-0.085092626	-0.009764563	-0.090610965	-0.011065362	-0.098808278	-0.016182611	-0.053127029	-0.002748936	-0.093975441	-0.003007224	-0.075090245	-0.003229149	-0.064099275	-0.003727714	-0.069834117	-0.00586522	-0.05139302	-0.007876443	-0.059278624	2.45E-4	-0.04140371	-0.008563335	-0.048422106	-8.69E-4	-0.007601415	-0.00693934	-0.006890876	-9.55E-4	0.003047188	-0.003512185	0.003894629	0.004767577	0.001846996	0.003032982	0.005685546	0.005034442	0.007742376
AT2G26340	-0.00375605	0.01221331	0.010619304	0.014839659	0.014950489	0.018659811	0.017725621	0.016838671	0.02249386	0.011330817	0.017592775	0.004087226	0.016702975	-0.010890716	0.01361807	-0.020594777	0.01125153	-0.024657949	0.011041201	-0.038488646	0.001956457	-0.061393982	-0.006339072	-0.032052155	-0.011363254	-0.04562598	-0.015462142	-0.046146619	-0.025668593	-0.043097171	-0.0258766	-0.071712706	-0.02939025	-0.047355824	-0.036112947	-0.069573794	-0.034406217	-0.054683848	-0.037680694	-0.046831787	-0.044141932	-0.070721127	-0.033742434	-0.07289033	-0.030039146	-0.057264874	-0.024396767	-0.051419029	-0.022144551	-0.038327568	-0.010426858	-0.032592344	-0.007447642	-0.025307476	0.008755662	-0.014557019	0.014022375	0.002472905	0.022316444	0.017313129	0.02724502	0.033249391	0.015838476	0.03768766
AT2G26360	-0.462659776	-0.533722906	-0.544879524	-0.550314829	-0.570771899	-0.620602952	-0.577012473	-0.71905022	-0.624121395	-0.757741992	-0.693607474	-0.869342293	-0.74719665	-0.879157022	-0.782608684	-0.887575212	-0.847026015	-0.830113156	-0.917944451	-0.913707517	-0.863338544	-0.947513595	-0.844895022	-0.815736257	-0.940011079	-0.922524571	-0.837655489	-0.796580688	-0.921579881	-0.835644612	-0.898143463	-0.720204585	-0.905444754	-0.768920472	-0.873566089	-0.792005741	-0.973558372	-0.930516319	-0.879586511	-0.955093352	-0.910435863	-0.835944133	-0.948252121	-1.018207976	-0.951571074	-0.895927275	-0.898085414	-1.000833114	-0.933037898	-0.876210978	-0.885454339	-0.892276646	-0.867627519	-0.881038937	-0.833093503	-0.917403248	-0.84658853	-0.919450447	-0.849411675	-0.846219245	-0.759515579	-0.816509421	-0.727328713	-0.755981527
AT2G26550	-0.167406805	-0.158075218	-0.158964305	-0.182138244	-0.161840552	-0.230685984	-0.172665615	-0.272668366	-0.201221822	-0.298228666	-0.221028682	-0.292539706	-0.260669461	-0.315634606	-0.28282724	-0.337455816	-0.318027617	-0.333329964	-0.351145902	-0.371169028	-0.377950833	-0.402403105	-0.421451761	-0.490782891	-0.444612424	-0.504374735	-0.480043492	-0.563089764	-0.501754777	-0.535828258	-0.528622424	-0.563156651	-0.5227485	-0.531288707	-0.534341398	-0.579531851	-0.534336025	-0.532728754	-0.519700809	-0.533894431	-0.512235092	-0.4969808	-0.496029169	-0.480380408	-0.481833341	-0.471837387	-0.45047347	-0.517183112	-0.416451822	-0.473823005	-0.391798681	-0.464290152	-0.351306634	-0.440534316	-0.316688114	-0.484228059	-0.278471509	-0.374978471	-0.236290813	-0.301049313	-0.204439139	-0.228458663	-0.202081735	-0.173400001
AT2G27290	-0.012862316	-0.011644105	-0.013595224	-0.015199413	-0.020242972	-0.024064678	-0.011605279	-0.016476864	-0.009040462	-0.003815316	-0.017944788	-0.031870709	-0.02182682	-0.024182523	-0.023773671	-0.06138459	-0.01692762	-0.10372161	-0.012639429	-0.102524601	-0.017955424	-0.113590324	-0.021378461	-0.086847316	-0.019319027	-0.073780375	-0.04394771	-0.161682991	-0.027587792	-0.18508464	-0.029755277	-0.119614989	-0.025986235	-0.133872101	-0.02002462	-0.086742506	-0.014923229	-0.090261761	-0.030023014	-0.069804831	-0.019077306	-0.060282687	-0.009116004	-0.100570372	-0.004614761	-0.073142663	-0.006816405	-0.052693424	-0.008732821	-0.061624244	-0.009785043	-0.040875119	-0.008071587	-0.012941447	-0.011135055	-0.009692711	-0.008891513	0.002146649	-0.008569494	-0.002151886	-0.008760972	-0.002116603	9.33E-4	3.97E-4
AT2G29180	-0.118376133	-0.129977797	-0.135808329	-0.136324767	-0.142954662	-0.138048282	-0.151796244	-0.145082761	-0.157610709	-0.158415768	-0.167368772	-0.15444557	-0.174275747	-0.161809822	-0.184010215	-0.19193744	-0.188961347	-0.205168057	-0.200006611	-0.169334239	-0.203695514	-0.20956001	-0.216366807	-0.208270441	-0.217447808	-0.196278461	-0.224258886	-0.215392488	-0.228665383	-0.124273093	-0.241273208	-0.184958074	-0.24740542	-0.220762446	-0.254198131	-0.229760032	-0.259086531	-0.205992427	-0.260835273	-0.238167534	-0.266456875	-0.238581077	-0.275908049	-0.228181972	-0.276164337	-0.249089045	-0.28717516	-0.243650419	-0.295983262	-0.252547572	-0.296778124	-0.248916856	-0.305439267	-0.2599502	-0.302107022	-0.265711581	-0.307297696	-0.287305726	-0.30368028	-0.294162493	-0.2986938	-0.302236998	-0.275611928	-0.294663543
AT2G29500	-0.001342262	0.00611612	8.48E-4	-0.012835454	-0.005295793	-0.016685228	-0.002501603	-0.032329391	-0.009806476	-0.071977142	-0.015951802	-0.073062919	-0.024886483	-0.066048178	-0.009073215	-0.065593389	-0.046791149	-0.104231286	-0.043607889	-0.03505644	-0.050240314	-0.066407017	-0.048089225	-0.061052407	-0.055950534	-0.015308551	-0.044723682	-0.06162496	-0.054169147	-0.044261539	-0.038366555	-0.12022622	-0.042194275	-0.009649197	-0.054303354	-0.042274359	-0.046688272	-0.032519483	-0.039680491	-0.036641553	-0.035832513	-0.065673625	-0.036022023	-0.07577923	-0.041409167	-0.008556778	-0.032546106	-0.072318204	-0.05217861	-0.059305744	-0.035447001	-0.055453977	-0.032116063	-0.071371551	-0.034745531	NaN	-0.039709606	-0.050842249	-0.033734	-0.046027993	-0.041473935	-0.046701392	-0.032602705	-0.042246709
AT2G30695	0.005338505	0.010524581	0.008301273	0.005975182	0.012651949	-0.003138203	0.016736188	-0.026047321	0.014511655	-0.08500941	0.014384628	-0.134912553	0.00787345	-0.180126992	-0.010347986	-0.226428339	-0.026245534	-0.241272232	-0.047089826	-0.280572767	-0.064058662	-0.280101196	-0.087001005	-0.28119166	-0.075703426	-0.286647796	-0.083506279	-0.288028451	-0.085619215	-0.298322405	-0.089532489	-0.301278464	-0.091358984	-0.267611342	-0.076128903	-0.309470357	-0.070332167	-0.275470139	-0.065142497	-0.279106287	-0.070810414	-0.215873864	-0.041540507	-0.251371963	-0.029793465	-0.237078073	-0.013743555	-0.212356956	0.00681184	-0.178925168	0.019989143	-0.147186216	0.03699108	-0.081319614	0.041551556	-0.030541049	0.053143553	0.013931877	0.062555542	0.053912922	0.067991153	0.077448759	0.057733401	0.074249081
AT2G30950	-0.009367678	-0.008841034	-0.009351394	-0.010519695	-0.008595999	-0.013109304	-0.007751045	-0.017366961	-0.015373049	-0.029378384	-0.014686685	-0.045208262	-0.01581253	-0.046301356	-0.019440334	-0.062986991	-0.022700548	-0.050501141	-0.023280824	-0.102237812	-0.034245259	-0.117773477	-0.022905434	-0.099614662	-0.026691463	-0.113462726	-0.02907353	-0.100393037	-0.026805027	-0.094288783	-0.025149063	-0.14208811	-0.032075037	-0.103449051	-0.017988979	-0.090666507	-0.019328466	-0.072911597	-0.018340675	-0.073117758	-0.021686146	-0.08493431	-0.015390322	-0.090873031	-0.017618342	-0.054732457	-0.0049133	-0.055444995	-0.005056445	-0.035548227	-0.003643887	-0.023803719	-0.001822238	-0.030580412	-0.002987263	-0.009456685	-0.004678498	-0.008697353	-0.002606266	-0.003512302	-0.002307289	-0.001734786	-0.008133522	-0.001955012
AT2G35040	-0.041917858	-0.051381496	-0.054705479	-0.080990386	-0.061878773	-0.082583035	-0.074719201	-0.090614228	-0.10005115	-0.113769239	-0.086111896	-0.143965826	-0.105487447	-0.161492529	-0.108637766	-0.245543623	-0.127667921	-0.213926025	-0.144174504	-0.289767839	-0.135884523	-0.196920519	-0.16903448	-0.255862552	-0.124565499	-0.292599022	-0.140074481	-0.26809739	-0.123903117	-0.195824996	-0.113722841	-0.343364611	-0.113252284	-0.198839968	-0.102124208	-0.323884952	-0.102639795	-0.239372287	-0.131764936	-0.234372301	-0.119283567	-0.193490917	-0.136079066	-0.201549597	-0.099671863	-0.147854414	-0.103562938	-0.186526921	-0.103230544	-0.184230575	-0.108658833	-0.112916137	-0.109302933	-0.112915208	-0.095221412	-0.065969951	-0.095133922	-0.107086901	-0.08501251	-0.096011547	-0.083826216	-0.10095731	-0.080716022	-0.084830909
AT2G37230	0.001956372	4.89E-4	-0.001185022	-7.26E-4	-0.001274947	0.003142943	-0.002499131	0.00338673	0.001135562	0.005284966	0.004297149	0.005627244	0.002549156	-0.002294377	0.00618487	-0.015898399	0.002146106	-0.016524837	-8.79E-5	-0.021148229	0.001744565	-0.038198409	0.015857232	-0.02492111	0.015710999	-6.47E-4	0.003241678	-0.051949917	0.016835098	-0.0401941	0.002325199	-0.024163645	0.012824935	-0.030689131	0.031753423	-0.043467246	0.032299113	0.007590039	0.028452227	-0.024975718	0.032122849	0.025706627	0.0197586	0.003150084	0.022026064	-0.019271829	0.025216434	-0.010034366	0.025269828	6.17E-4	0.016945753	0.015708724	0.027691046	0.014251281	0.023813518	0.028309421	0.022954199	0.017669959	0.021592442	0.026734232	0.016755351	0.022804383	0.014120853	0.018797443
AT2G37400	0.020579823	0.026531635	0.028141391	0.026879755	0.027766039	0.026657647	0.037308934	0.017518551	0.033801372	0.018069657	0.037491341	0.021397954	0.039172299	0.026467636	0.035700032	0.003131198	0.025479148	-0.017573113	0.027197537	0.01028235	0.024896198	0.010481636	0.011060022	0.010804957	0.045658782	-0.027219084	0.031587963	-0.025006176	0.046071287	-0.004354301	0.029485491	0.03144428	0.024645161	0.029584109	0.036008037	-0.01431486	0.043745612	0.055902152	0.036972423	0.032369486	0.054036786	0.014350806	0.039071444	0.014015013	0.040053822	0.026370868	0.04749915	0.008893399	0.047830052	0.014996399	0.050204323	0.012290666	0.05271442	0.023101298	0.051546158	0.052420375	0.051237879	0.053174621	0.068242231	0.055789915	0.060012376	0.075207749	0.057758146	0.063971332
AT2G37660	-0.005888165	5.77E-4	3.73E-4	-0.008347783	-0.002970908	-0.011869094	-0.006927163	-0.030425647	-0.016222426	-0.0614352	-0.015613097	-0.073372712	-0.031045115	-0.057714266	-0.026855906	-0.084101294	-0.041911151	-0.11638772	-0.041097301	-0.089149795	-0.047168665	-0.084460799	-0.05759873	-0.068149518	-0.047555166	-0.081546147	-0.051845129	-0.126374386	-0.039619602	-0.088771533	-0.058754918	-0.111585952	-0.059009727	-0.047167321	-0.053682822	-0.0829354	-0.046989397	-0.086371198	-0.035652897	-0.077611819	-0.041018907	-0.10839782	-0.046093944	-0.116076363	-0.040104919	-0.062899894	-0.038508417	-0.061377843	-0.030745283	-0.094069397	-0.035459208	-0.067530997	-0.019850536	-0.074036543	-0.023610974	-0.148916531	-0.013257506	-0.04292961	-0.008572255	-0.031779011	-0.015798893	-0.022964468	-0.009626023	-0.009468331
AT2G40100	-0.002047332	0.012537497	0.008282989	0.009021988	0.01290252	0.009183497	0.017395574	-0.004257295	0.011024183	-0.042224612	0.00591686	-0.044999289	0.002439345	-0.053874221	0.01104202	-0.088636746	-0.00959835	-0.099049984	-0.020095412	-0.015808367	-0.027831921	-0.057474507	-0.031421503	-0.106331501	-0.042777558	-0.139156588	-0.017273936	-0.091906949	-0.02666273	-0.082878537	-0.035880537	-0.099317661	-0.017262333	-0.068351752	-0.023387932	-0.063027673	-0.021479832	-0.097364883	-7.64E-4	-0.048292927	-0.025136924	-0.104303653	-0.019282883	-0.09100942	-0.013138672	-0.057836808	-6.48E-5	-0.00813303	-0.022878214	-0.019527394	-0.01327044	-0.031590981	-0.020342022	-0.027513954	-0.003644957	NaN	-0.009374888	0.001853204	-0.005754711	-0.011204639	-0.01307465	-0.008923245	-0.01298997	-0.011082353
AT2G40400	-0.00880315	-0.005615654	-0.006209655	-0.005284546	-0.002983714	-0.001167927	-9.27E-4	0.00149243	-7.04E-4	-0.001968457	0.007455592	3.59E-4	0.006633464	-0.005909335	0.002861099	-0.008565421	0.002047231	-0.03332844	0.002266124	-0.032215594	0.004689055	-0.031027	-6.49E-5	-0.021672589	0.003773742	-0.019510499	0.008183684	-0.038853697	-4.5E-4	-0.034456086	-0.005135167	-0.013373202	-1.15E-4	-0.022489842	0.003515959	-0.0126002	-0.006929764	-0.031101972	-0.006229109	-0.023433559	0.001957834	-0.036475083	0.001256974	-0.018043179	0.001348437	-0.013064856	0.005168932	-0.018950302	0.009058832	-0.005280209	0.012516763	0.005012718	0.023138428	0.017879991	0.017705832	0.021308213	0.022745091	0.021977661	0.024040893	0.021261954	0.017525408	0.019566852	0.015003794	0.019702506
AT2G40760	-0.00757826	-0.007282094	-0.007058524	-0.009417403	-0.004238763	-0.003169153	-0.007115188	-0.006120075	-0.007755731	-0.010241581	-6.86E-5	-0.009379056	-0.001576005	-0.032107719	-0.002090628	-0.030098164	-0.005097206	-0.049178469	-0.014600349	-0.053457689	-0.013307881	-0.058515753	-0.022394981	-0.079392203	-0.017694229	-0.076267632	-0.013725531	-0.08827344	-0.021703031	-0.136163686	-0.026387834	-0.087841139	-0.020894811	-0.079640103	-0.010570134	-0.074010035	-0.022521581	-0.078908731	-0.023645783	-0.074923243	-0.019364778	-0.078933209	-0.01627782	-0.064073408	-0.023353318	-0.04500383	-0.020585824	-0.045485397	-0.017572538	-0.045214347	-0.016801904	-0.03973309	-0.011728839	-0.028352165	-0.021257782	-0.019289742	-0.014032358	-0.016455442	-0.010833622	-0.01353959	-0.009962806	-0.014740192	-0.002176201	-0.009757607
AT2G41330	0.006153255	0.007327212	0.007606442	8.28E-5	0.004096278	-0.001000711	0.003289702	-0.003851393	-0.003222129	-0.029026262	-0.005133519	-0.028608796	-0.015721054	0.004722605	0.002072469	-0.033038517	-0.022634069	-0.012667332	-0.008946243	0.008482835	-0.003488143	0.010886914	-0.023018608	-0.0172362	-0.00333522	-0.052770521	0.004233862	0.009172488	0.013584442	-0.011568974	0.007598219	-0.010030364	0.008984621	0.037810089	-6.37E-4	0.028281015	0.014756937	-0.002221969	0.029416408	-0.012398053	0.006129332	-0.025786482	-0.001982551	-3.53E-4	-0.002933078	0.047430235	5.89E-4	0.037731382	-0.009376336	-0.009620731	-0.008893358	-0.004097592	-0.006960493	-0.02086573	0.005642845	-0.017536378	0.004567832	-0.014175315	0.011038266	-0.00801519	3.51E-4	-0.007962185	-0.001082377	0.003327706
AT2G41680	-0.754664092	-1.262242621	-1.295412188	-1.051173352	-1.232206665	-0.816858732	-0.824558541	-0.817665494	-0.707317292	-0.92549195	-0.758148014	-0.809229906	-0.712586912	-0.821128743	-0.742340587	-0.773225725	-0.737059191	-0.804061791	-0.796031105	-0.782521285	-0.774847845	-0.8877017	-0.840660431	-0.808888747	-0.769040181	-0.842515939	-0.824836086	-0.792960448	-0.759550135	-0.742934149	-0.816378484	-0.752393878	-0.800342159	-0.823479916	-0.806828008	-0.738314381	-0.783571011	-0.798919944	-0.804517869	-0.772215786	-0.766505783	-0.719385975	-0.812373117	-0.777549886	-0.798863054	-0.851944421	-0.824823408	-0.790580783	-0.798140376	-0.858898227	-0.819383596	-0.822943649	-0.799328065	-0.863071142	-0.859140094	-0.851313685	-0.895206906	-0.92406844	-1.098669247	-1.002943623	-1.142123986	-1.284036554	-0.839858556	-1.19383291
AT2G42240	-0.012283826	-0.006631685	-0.005211515	-0.003726337	-0.001676735	-0.004981308	0.001159625	-0.009870958	0.004536045	-0.002056336	0.002001177	-0.010780111	0.001100365	-0.036324111	0.005479954	-0.045582936	-0.002306312	-0.06166601	-0.009262827	-0.082794815	-0.015560459	-0.063916462	-0.014516695	-0.107150695	-0.010443405	-0.08060882	-0.014667785	-0.110953033	-0.015596038	-0.073987771	-0.010290158	-0.078627737	-0.010156972	-0.083667054	-0.016329824	-0.090625823	-0.010516712	-0.07289157	-0.017118624	-0.072935201	-0.013294449	-0.080789408	-0.006144744	-0.061738876	7.58E-4	-0.058382039	-0.00279594	-0.04211961	-0.001301278	-0.025886104	-3.99E-4	-0.028354329	0.004767965	-0.00833436	0.002108258	-0.005120666	0.006138308	0.003968544	0.006824616	0.005918694	0.009903405	0.008951481	0.010879889	0.008380244
AT2G42975	-0.003525301	-5.97E-4	9.95E-4	-6.67E-4	-0.001779652	-0.002770307	-0.002510875	-0.005038094	-0.002017567	-0.004998614	-0.006037688	-0.022077143	-0.001549441	-0.032289074	-0.00163405	-0.032821257	-0.002613849	-0.071444645	-0.0066812	-0.05098062	0.003484806	-0.048089106	-0.014249758	-0.053721705	-0.009083267	-0.089464288	-0.007485318	-0.055391663	-0.01872164	-0.062510504	-0.02593345	-0.089306636	-0.013072833	-0.10255863	-0.004773236	-0.041928696	-0.011717557	-0.05465049	-0.007303049	-0.021225796	-0.016841746	-0.074539486	-0.011730378	-0.06706494	-0.010194378	-0.050077944	0.002551599	-0.036013597	0.001011931	-0.027552391	-0.001006397	-0.017436099	0.013009165	-0.013893262	0.014660727	-0.008985795	0.022366221	0.004589267	0.018555401	0.017439558	0.028295254	0.029714054	0.022346851	0.026004213
AT2G43010	0.002978815	0.008606289	0.016374148	0.018393976	0.015229119	0.01949244	0.013074724	0.012270526	0.017514752	0.00140342	0.022120545	0.005631324	0.01900026	-0.014402872	0.021953708	-0.043621516	0.014138351	-0.044453374	0.009923301	-0.081129139	0.00771786	-0.024782988	6.04E-4	-0.051271537	0.010477031	-0.096919328	-0.008832416	-0.084369935	0.008303371	-0.078685438	0.009707039	-0.073860852	0.012922575	-0.082439098	0.008172388	-0.094907889	0.003182511	-0.077668735	0.003853763	-0.071316971	0.003775115	-0.089279675	0.005242747	-0.044581595	0.004498058	-0.07764413	0.009153216	-0.028401682	0.006240011	-0.024409677	0.001762759	-0.03035424	-0.001836949	-0.009485668	-0.008113103	6.21E-4	-0.001667268	0.004908577	2.75E-5	0.001768379	-0.004768029	0.003194748	-0.004959737	0.002829623
AT2G44990	0.003253535	0.014697392	0.012610561	0.019688476	0.010895292	0.008913235	0.014499053	-0.004603421	0.007426011	-0.035133266	0.006229246	-0.03986935	-0.001214627	-0.026016409	-0.005884389	-0.070687191	-0.02316739	-0.064529725	-0.025792777	-0.045589376	-0.040424279	-0.065893349	-0.035392329	-0.006312519	-0.034175713	-0.010542616	-0.034230735	-0.074224257	-0.03290569	-0.045623657	-0.03302914	-0.070548737	-0.043986235	-0.047438382	-0.046992941	-0.029561343	-0.040547676	-0.071598695	-0.028493795	-0.019382123	-0.036362669	-0.070900197	-0.035986909	-0.05363386	-0.023690152	-0.060075772	-0.01462382	-0.022938252	-0.022100198	-0.026242848	-0.0088332	-0.0308642	-0.004113201	-0.041973591	-0.004278372	-0.010237161	-0.002927842	-0.010649675	3.12E-4	-0.005552244	-0.011387568	-0.003079744	-0.010961719	-0.006318756
AT3G01440	0.008954546	-0.008356814	-0.003551976	-0.036266922	-0.01869368	-0.038355817	-0.033711787	-0.030265627	-0.036967089	-0.018990659	-0.040067172	-0.028936018	-0.040721589	-0.040024888	-0.041417739	-0.020657592	-0.038832566	-0.028942253	-0.041329426	-0.019469013	-0.039442593	-0.019865963	-0.033705252	-0.015439359	-0.026711517	-0.023344171	-0.030718721	-0.043003268	-0.028655181	-0.02492956	-0.021241296	-0.006643043	-0.02649167	-0.001434351	-0.019568692	-0.001456339	-0.022364257	-0.005343118	-0.013144828	-0.010360331	-0.014807523	-0.007913394	-0.019785618	-0.00617767	-0.021017367	-0.006160502	-0.024857495	-0.013351673	-0.021274102	-0.009130791	-0.023132603	-0.011080035	-0.025255076	-0.012085924	-0.016088207	-0.010500326	-0.002540129	-0.017693773	0.019206823	-0.020471637	0.037442175	-0.003703868	0.044028897	0.044573287
AT3G01480	-1.365545026	-1.51199002	-1.418589034	-1.689450791	-1.528561553	-1.795986451	-1.50669612	-1.760885239	-1.673553534	-1.770760234	-1.712645368	-1.741000603	-1.737299811	-1.796426839	-1.848361828	-1.682809687	-1.820847222	-1.667774673	-2.043301157	-1.749828566	-1.95701442	-1.920624417	-1.956698926	-1.764118836	-2.017406498	-1.840165989	-1.985058563	-1.881285473	-1.887526864	-1.801449678	-2.153000403	-1.613171186	-2.030430871	-1.866206464	-2.149869052	-1.844772142	-2.025194688	-2.03285203	-2.237053527	-2.119882337	-2.083045615	-2.049748294	-2.095442071	-1.976643151	-2.23627393	-2.146935577	-2.141806015	-2.063543967	-2.1122731	-1.92270031	-2.069616157	-2.108062316	-1.928952354	-2.018209281	-1.992916955	-1.976354005	-1.895095338	-1.930294813	-1.803515475	-1.870664395	-1.689554697	-1.777791758	-1.684373864	-1.700922456
AT3G08920	-0.023336593	-0.023122954	-0.025333366	-0.036315385	-0.030833204	-0.064604777	-0.040415875	-0.088215043	-0.051801518	-0.10772018	-0.060630443	-0.128346299	-0.08220804	-0.155386341	-0.090185446	-0.167935889	-0.092976765	-0.187565779	-0.107283497	-0.184585932	-0.114502138	-0.218252256	-0.119333879	-0.220891068	-0.117139182	-0.200979476	-0.115959721	-0.202377247	-0.115334476	-0.189368948	-0.115712672	-0.184968958	-0.11421235	-0.209009757	-0.116836689	-0.199497333	-0.111433038	-0.197988331	-0.112316579	-0.213656029	-0.117813267	-0.204203458	-0.110944071	-0.18451628	-0.107474209	-0.17570906	-0.096946124	-0.166162061	-0.086460159	-0.153722883	-0.077733115	-0.151821738	-0.068826532	-0.129530378	-0.065807943	-0.113688428	-0.058429233	-0.092513433	-0.055532246	-0.065511666	-0.053532816	-0.052125166	-0.049850993	-0.048479667
