SALK_069143[Helius8May2013][F000070]/Col-0[Helius8May2013][F000070]	0.10569	0.13519	0.12853	0.071827	0.076543	0.12518	0.14709	0.1342	0.13987	0.17405	0.15735	0.14688	0.1234	0.079515	0.10661	0.07337	0.068761	0.076902	0.10473	0.13179	0.12337	0.16166	0.16563	0.15249	0.13701	0.12002	0.1084	0.1156	0.086685	0.10531	0.11458	0.11309	0.12268	0.093672	0.13064	0.074982	0.13816	0.12261	0.11349	0.13426	0.1019	0.089404	0.093732	0.041563	0.10227	0.040069	0.04708	0.0073702	0.047474	0.06358	0.050388	0.12629	0.12143	0.12124	0.087475	0.17693	0.10772	0.22897	0.097002	0.21311	0.085875	0.23607	0.11883	0.25511	0.12945	0.26257	0.15607	0.22314	0.1865	0.20241	0.2225	0.23743	0.16587	0.25497	0.1801	0.25449	0.21733	0.21841	0.20381	0.23321	0.19089	0.23175	0.19638	0.23456	0.1425	0.16717	0.2003	0.21598	0.16558	0.20362	0.14361	0.21594	0.062088	0.19596	0.062751	0.21254	0.033074	0.13608	0.01372	0.099998	-0.0034666	0.10801	0.012218	0.06761	0.065812	0.030034	0.032201	-0.0039576	-0.0039516	0.04509	-0.0097798	-0.0086725	
SALK_070907[Helius04Jun2013][F00008C]/Col-0[Helius04Jun2013][F00008C]	0.11004	0.09123	0.14872	0.043952	0.048594	0.040479	0.037473	-0.046779	0.024109	0.097013	0.0029866	0.079368	0.046491	0.12486	0.052282	0.034554	0.080953	0.17823	0.14001	0.1829	0.18473	0.037549	-0.19294	-0.2022	-0.21809	-0.22403	-0.20257	-0.25393	-0.35052	-0.27722	-0.33373	-0.27211	-0.28631	-0.24857	-0.2876	-0.31432	-0.25997	-0.25806	-0.29985	-0.2357	-0.14329	0.065865	0.16496	0.26264	0.29251	0.25049	0.2132	0.19641	0.076421	0.078639	0.11685	0.15078	0.1835	0.088341	0.16717	-0.1105	0.14465	-0.18649	0.018742	-0.26526	-0.021055	-0.30907	-0.091947	-0.30499	-0.12334	-0.31439	-0.10573	-0.30514	-0.070909	-0.32045	-0.04955	-0.38648	-0.096139	-0.36133	-0.13593	-0.36311	-0.14447	-0.3705	-0.019148	-0.35166	-0.093075	-0.40063	-0.098108	-0.40342	-0.0851	-0.36082	-0.066155	-0.35827	-0.03215	-0.31769	0.039621	-0.3458	0.062866	-0.3135	0.11486	-0.29994	0.13619	-0.27008	0.18781	-0.24711	0.2141	-0.18914	0.18991	-0.12039	0.16354	-0.022034	0.11588	0.1716	0.097452	0.21826	0.12685	0.12318	
SALK_071335[Helius05feb13][F00001E]/Col-0[Helius05feb13][F00001E]	0.69619	0.59294	0.52397	0.5562	0.59698	0.46221	0.59399	0.62725	0.52533	0.49589	0.54462	0.53293	0.56881	0.61617	0.71548	0.67326	0.54944	0.63204	0.63041	0.74518	0.80663	0.92148	0.98679	1.0882	1.1163	1.0332	0.98489	0.95968	0.95244	0.94274	0.91815	0.90199	0.89589	0.94034	0.94714	0.97996	0.90839	0.94843	0.88763	0.96015	0.93558	0.91452	0.83578	0.78025	0.80617	0.75836	0.68625	0.72606	0.53918	0.53666	0.66802	0.73934	0.63965	0.85848	0.68182	1.0101	0	0	0.74458	0	0	0	0.81486	0.94597	0.7664	0.96825	0.82103	0.91001	0.81484	0.95063	0.80731	0.88729	0.8456	0	0.81981	1.0227	0	0	1.759	0.97979	0.70964	0	0.61567	0.81687	0.61647	0.80485	0.7627	0.79095	-1.0322	0.81214	0	0	0	0	0	0	0	0.69514	0.88114	0.62731	0	0.66918	0	0	0	0	0	0	0	0.57581	0	0.61715	
SALK_071335[Helius8May2013][F000070]/Col-0[Helius8May2013][F000070]	0.18823	0.13087	0.12853	0.058524	0.11392	0.088837	0.17624	0.17107	0.046321	0.082689	0.050631	0.060832	0.072233	0.066869	0.07831	0.021589	0.07189	0.088868	0.12137	0.16638	0.097417	0.045446	-0.0067923	-0.010246	-0.041325	-0.041326	-0.0080411	-0.0097601	-0.049357	-0.032754	0.016432	0.016054	0.010444	-0.064696	0.0037761	-0.030412	-0.01412	-0.020745	-0.017106	0.012041	-0.01452	-0.032772	0.0089575	-0.015075	0.01824	0.0038748	0.017638	-0.069653	0.0049302	0.047385	0.043007	0.17482	0.09054	0.096851	0.10881	-0.025442	0.068903	-0.065582	0.043809	-0.14106	-0.033165	-0.13289	-0.10045	-0.14258	-0.16681	-0.16028	-0.19598	-0.13687	-0.22673	-0.12874	-0.19929	-0.14353	-0.27969	-0.14334	-0.27905	-0.14282	-0.26371	-0.18096	-0.27008	-0.141	-0.28133	-0.18726	-0.30566	-0.16594	-0.31636	-0.18742	-0.28237	-0.16815	-0.2574	-0.15831	-0.29497	-0.17148	-0.28888	-0.2138	-0.20193	-0.20667	-0.16739	-0.24178	-0.09113	-0.27107	-0.092027	-0.39175	-0.071408	-0.34737	-0.035834	-0.30357	-0.016172	-0.1374	-0.050099	0.057448	-0.1152	-0.057905	
SALK_071384[Helius09Oct2013][F0000E9]/Col-0[Helius09Oct2013][F0000E9]	-0.027075	0.0021752	0.047713	0.093909	0.040133	-0.027164	0.0046305	0.12342	0.082836	0.057308	0.057584	0.067006	-0.036045	0.0023852	-0.040321	-0.016639	0.044871	0.10464	-0.089705	-0.083682	-0.0305	-0.071223	-0.14348	-0.088855	-0.18537	-0.13677	-0.17133	-0.11566	-0.14788	-0.16309	-0.10576	-0.12591	-0.17166	-0.092184	-0.094781	-0.1632	-0.11705	-0.14313	-0.049702	-0.10998	-0.048694	-0.059228	-0.022755	-0.01668	-0.017646	0.10395	0.0233	0.059324	0.064762	0.10414	0.095895	0.036534	0.060075	-0.09427	-0.0036848	-0.18688	-0.041317	-0.16479	-0.075394	-0.1104	-0.12086	-0.14922	-0.17113	-0.15489	-0.044774	-0.1819	-0.10703	-0.12256	-0.072234	-0.13893	-0.086544	-0.22697	-0.080419	-0.22756	-0.06468	-0.23107	-0.065831	-0.21732	-0.051721	-0.17097	-0.058249	-0.16024	-0.021862	-0.15736	-0.057699	-0.11632	-0.037022	-0.10508	-0.057295	-0.086557	0.0031567	-0.027321	0.0082187	-0.074137	0.026363	-0.012621	-0.01304	-0.0051407	-0.032226	0.011942	-0.034681	0.05614	0.011129	0.031507	0.025534	0.0095757	-0.0042078	0.048899	0.088339	0.077525	0.093361	0.10329	
SALK_072581[Helius15Jul2013][F0000B5]/Col-0[Helius15Jul2013][F0000B5]	-0.18124	-0.28158	-0.40203	-0.19351	-0.31481	-0.025311	-0.13807	-0.30354	-0.30668	-0.027086	0.018881	-0.16646	-0.13422	-0.062251	-0.11559	-0.02921	-0.36493	-0.22412	-0.26642	0.079364	0.091264	-0.072426	-0.62184	-1.0041	-1.3882	-1.6097	-1.5472	-1.7093	-1.4675	-1.4925	-1.3203	-1.2029	-1.0158	-1.0495	-0.98172	-0.56617	-0.18486	-0.10839	0.12706	0.47132	0.85789	1.2467	1.2767	0.99781	1.0507	1.0256	0.65678	0.86834	-0.5488	-0.74194	-0.89096	-1.0792	-1.0621	-1.3741	-0.81341	-2.1589	-0.90629	-2.8108	-0.79121	-3.9446	-0.90129	-4.724	-1.128	-4.9408	-1.3005	-5.2375	-1.3943	-5.5942	-1.6452	-5.7081	-1.8091	-5.617	-1.6445	-5.6209	-1.7714	-5.7347	-1.6457	-5.1911	-1.4969	-5.7748	-1.8371	-5.6523	-1.6233	-5.2554	-0.87006	-5.6743	-1.1558	-5.5777	-0.96473	-5.4506	-0.91412	-5.0502	-0.38609	-5.1434	-0.30802	-4.9709	-0.25104	-4.6102	0.052703	-3.6205	0.42048	-2.7134	0.13928	-1.6756	0.14772	-0.66429	0.12974	-0.19144	0.46697	0.035424	0.46065	0.38339	
SALK_072581[Helius16Oct2013][F0000EB]/Col-0[Helius16Oct2013][F0000EB]	0.94531	0.94074	0.87554	0.80206	1.059	0.86961	1.4243	1.2785	1.0366	0.80692	0.7771	1.0606	0.87366	0.98607	1.0392	0.84225	0.73115	0.61271	0.91366	1.1417	1.3356	1.1886	0.42177	0.13618	-0.29624	-0.39153	-0.99741	-1.1247	-0.77401	-0.54006	-1.0617	-0.80906	-0.74514	-0.3083	-0.14621	-0.16825	0.14894	0.40956	0.9909	1.549	1.9209	2.1239	2.2106	2.3681	2.3585	2.2093	1.96	1.8685	1.6327	0.99683	0.94323	0.80803	0.72507	0.52224	0.87945	-0.39562	1.2443	-2.0266	0.98508	-2.3621	1.2052	-3.4213	0.58872	-3.4328	0.25601	-4.3209	-0.26332	-4.0709	-0.49728	-4.2801	-0.76794	-4.144	-0.16199	-3.9046	-0.67101	-3.9466	-0.67837	-4.0364	-0.62869	-4.1694	-0.64357	-3.9082	-0.47833	-3.7584	0.22429	-3.9426	0.038723	-3.5905	0.6557	-3.6141	0.91049	-3.7359	1.2498	-3.3873	1.401	-2.8868	1.8731	-2.8158	2.0411	-2.1346	2.1856	-1.3574	2.4379	-0.14683	2.2182	1.0904	2.0912	1.7461	1.8387	2.0695	2.6685	2.3478	
SALK_072581[Helius28May2013][F000087]/Col-0[Helius28May2013][F000087]	-0.2243	-0.23569	-0.21012	-0.2575	4.6668	-0.2631	-0.19008	-0.15023	-0.048136	-0.076762	-0.16743	-0.061853	-0.076028	5.0371	-0.11908	-0.025426	-0.62145	-0.52309	-0.33951	-0.15575	0.053642	-0.11955	-0.43659	-0.72016	-0.85687	-1.4476	-1.5243	-1.8354	-1.7192	-1.7774	-1.6082	-1.5708	-1.1995	-1.2465	-0.87529	-0.62395	-0.598	-0.2083	0.060909	0.26876	0.68063	0.8865	0.85358	0.69977	0.55742	0.5709	0.37783	0.45131	-0.44092	-0.6728	-0.78819	-0.9408	-0.91995	-1.1971	-0.76227	-1.9493	-0.61035	-2.8043	-0.58264	-3.6196	-0.74712	-4.139	-0.95333	-4.5272	-1.1124	-4.754	-1.4159	-4.85	-1.4859	-4.9305	-1.7506	-5.0784	-1.729	-4.9847	-1.7706	-5.0362	-1.8104	-4.9569	-1.8293	-4.8978	-1.6001	-4.8749	-1.5494	-4.8562	-1.2483	-4.8117	-1.1172	-4.6982	-1.0684	-4.6511	-0.66659	-4.4504	-0.47277	-4.3294	-0.25397	-3.9842	0	-3.7182	0.086339	-2.9922	0.082998	-2.2067	0.043092	-1.4239	0.059265	-0.65926	-0.12956	-0.17243	-0.08344	-0.058448	0.11168	-0.043127	
SALK_072581[Helius29Oct2013][F000103]/Col-0[Helius29Oct2013][F000103]	0.60773	0.66128	0.61657	0.59976	0.54302	0.70803	0.7655	0.68876	0.76197	0.81555	0.5889	0.70191	0.82162	0.66923	0.6209	0.73309	0.10385	-0.090826	0.29392	0.56721	0.47226	0.092693	-0.32797	-1.0378	-1.4116	-1.8435	-2.1492	-2.3424	-2.0915	-2.1021	-1.9786	-1.9088	-1.8798	-1.5786	-1.4365	-1.2595	-1.2626	-0.5412	-0.2741	0.2527	0.80051	1.3427	1.7091	1.6288	1.613	1.5351	1.3438	1.0806	0.29426	0.27941	0.015236	0.064727	0.11331	-0.4694	0.26817	-1.8789	0.42708	-2.99	0.20663	-3.9343	-0.37093	-4.3849	-0.79644	-4.7967	-0.64845	-4.765	-1.1398	-4.7322	-1.5794	-5.0642	-1.85	-5.0263	-1.8014	-4.9285	-1.7766	-4.8454	-1.6417	-4.6341	-1.4523	-4.5874	-1.2386	-4.8058	-1.2502	-4.5948	-0.86884	0	-0.79657	-4.6285	-0.63599	-4.2837	0.025894	-4.205	0.30165	-3.988	0.76848	-3.7538	1.0709	-3.337	1.1784	-2.8042	1.4977	-1.3628	1.4581	-0.74751	1.1325	0.24189	0.9432	1.1473	0.91075	1.2954	1.4273	1.0455	
SALK_072581[Helius30Jul2013][F0000C1]/Col-0[Helius30Jul2013][F0000C1]	0.1674	0.092656	0.22579	0.18536	0.1215	-0.011969	0.16481	0.035312	0.10913	0.22176	0.15809	0.025203	0.062864	0.2673	0.11293	0.246	-0.12657	-0.1472	0.18038	0.59771	0.32166	0.087824	-0.41144	-0.90437	-1.2033	-1.4667	-1.4762	-1.5391	-1.2564	-1.147	-0.76337	-0.8699	-0.45967	-0.29295	-0.15185	0.086161	0.16706	0.53652	0.82106	1.3013	1.8123	2.2243	2.3552	2.2656	1.9457	1.8476	1.6254	1.677	0.32358	0.1177	0.12535	-0.2076	-0.034276	-0.63724	0.040572	-1.5036	0.12009	-2.4684	0.10872	-3.2487	-0.091416	-3.7853	-0.34786	-4.1397	-0.73205	-4.1034	-1.0284	-4.1702	-1.1597	-4.2214	-1.4793	-4.1587	-1.4676	-4.197	-1.4096	-4.2663	-1.3561	-4.1881	-1.2979	-4.1101	-1.0267	-3.9706	-0.67156	-3.8938	-0.66017	-3.7187	-0.43843	-3.7665	-0.48365	-3.6243	-0.068992	-3.6169	0.33986	-3.6457	0.76317	-3.3031	1.1232	-2.9774	1.21	-2.5572	1.368	-1.7406	1.3881	-0.81924	1.366	0.18046	1.4536	1.0316	1.2288	1.1964	1.2946	1.2698	
SALK_072704[Helius8May2013][F00006F]/Col-0[Helius8May2013][F00006F]	0.070145	0.01155	0.048376	0.0089329	0.021124	-0.013841	0.0015553	0.04888	0.0079502	0.073473	0.0615	0.074846	0.086807	0.081972	0.11194	0.063741	0.072128	0.074665	0.069254	-0.012824	0.016279	-0.096062	-0.18832	-0.16738	-0.18756	-0.20215	-0.20108	-0.23141	-0.2181	-0.21719	-0.20831	-0.1551	-0.19513	-0.20356	-0.20327	-0.17919	-0.16339	-0.13538	-0.16633	-0.11958	-0.12538	-0.089313	-0.076763	-0.028246	-0.078783	0	-0.014106	0.0051606	0.018104	0.04564	0.023731	-0.038553	-0.021674	-0.065271	-0.049079	-0.09565	-0.044765	-0.11985	-0.088763	-0.088679	-0.078138	-0.032416	-0.058444	-0.031372	-0.094276	-0.02342	-0.062771	-0.035315	-0.094689	-0.04723	-0.10139	-0.020239	-0.10504	-0.031231	-0.094005	-0.044085	-0.080795	-0.031286	-0.083794	-0.040357	-0.14653	-0.035855	-0.11832	-0.024073	-0.11479	-0.041998	-0.066054	-0.032392	-0.14574	-0.048004	-0.10678	-0.083566	-0.12508	-0.091711	-0.13677	-0.12095	-0.13399	-0.1056	-0.11663	-0.15551	-0.11992	-0.11662	-0.12263	-0.14403	-0.10812	-0.12523	-0.090316	-0.14966	-0.095938	-0.13869	-0.12352	-0.12168	
SALK_075934[Helius14May2013][F000078]/Col-0[Helius14May2013][F000078]	-0.086485	-0.055619	-0.028893	-0.070229	-0.011011	-0.11983	-0.013476	-0.11675	-0.095845	-0.076687	-0.049003	-0.012106	-0.097581	-0.0023325	-0.062398	-0.028505	0.07862	0.064189	0.048272	-0.021936	-0.19927	-0.4804	-0.77126	-1.0521	-1.2398	-1.3746	-1.4736	-1.633	-1.6687	-1.7073	-1.6619	-1.7067	-1.668	-1.6022	-1.5509	-1.5049	-1.4554	-1.2614	-0.986	-0.80735	-0.57194	-0.2432	0.0095911	0.095928	0.070455	0.085276	0.072828	0.12968	0.027694	0.20151	0.14781	0.18078	0.12831	-0.21161	0.13429	-0.82078	0.031347	-1.1603	-0.1261	-1.2037	-0.38032	-1.3439	-0.65993	-1.3515	-0.91465	-1.2721	-1.1135	-1.2688	-1.237	-1.2533	-1.3131	-1.2318	-1.3057	-1.2887	-1.4096	-1.2415	-1.3936	-1.2028	-1.4654	-1.2633	-1.379	-1.323	-1.3639	-1.3049	-1.3187	-1.3416	-1.2299	-1.3854	-1.2387	-1.3361	-1.0219	-1.4255	-0.80543	-1.4435	-0.52684	-1.5087	-0.31814	-1.4376	-0.12838	-1.4219	-0.029488	-1.2415	0.039592	-0.94375	0.12238	-0.44653	0.1506	0.0046245	0.11182	0.14727	0.073327	0.17819	
SALK_075934[Helius16Oct2013][F0000EB]/Col-0[Helius16Oct2013][F0000EB]	-0.24933	-0.18331	-0.20026	-0.090993	-0.071892	-0.040191	-0.10048	-0.070884	-0.17933	-0.068687	-0.24987	-0.04323	-0.050317	-0.071939	-0.20724	-0.1362	-0.11872	-0.039372	-0.14389	-0.12689	-0.25246	-0.40744	-0.77118	-0.97981	-1.2139	-1.2575	-1.3892	-1.5556	-1.5355	-1.5157	-1.5114	-1.5481	-1.4271	-1.3847	-1.3649	-1.2466	-1.1806	-1.0376	-0.81882	-0.66745	-0.47143	-0.23636	-0.11682	-0.087759	-0.072012	-0.062349	-0.072648	-0.093836	0.18191	0.17269	0.058068	0.14073	0.10193	-0.16452	0.014043	-0.62812	-0.02722	-1.1393	-0.11801	-1.412	-0.31017	-1.5138	-0.55152	-1.5148	-0.72711	-1.3892	-0.93417	-1.3229	-1.0853	-1.2559	-1.3069	-1.2206	-1.2622	-1.252	-1.285	-1.2489	-1.3121	-1.2178	-1.3425	-1.2177	-1.3062	-1.184	-1.2721	-1.192	-1.2344	-1.2522	-1.0738	-1.3234	-1.065	-1.3677	-0.82824	-1.3729	-0.65371	-1.3813	-0.51031	-1.4225	-0.30417	-1.5235	-0.19713	-1.4856	-0.098266	-1.2981	0.062691	-0.94609	-0.024736	-0.47063	0.075953	-0.06463	0.052708	0.10325	-0.0006975	0.09418	
SALK_075934[Helius28May2013][F000082]/Col-0[Helius28May2013][F000082]	-0.0014655	0.047347	0.040302	0.03921	0.067836	0.075547	0.034339	0.066083	0.055992	0.066405	0.052283	0.10657	0.052502	0.10121	0.055535	0.071634	0.070814	0.13599	0.15086	0.1355	0.040715	-0.0079879	-0.18258	-0.32651	-0.44559	-0.61196	-0.64677	-0.6678	-0.64863	-0.67293	-0.66488	-0.66128	-0.64817	-0.62004	-0.53245	-0.50852	-0.45985	-0.34982	-0.37312	-0.23247	-0.16387	-0.12435	0.028667	0.016819	0.031653	0.027712	0.01258	0.082869	0.21518	0.18751	0.19211	0.22379	0.19947	0.17768	0.16639	-0.0075083	0.18383	-0.33778	0.13389	-0.59103	0.046268	-0.77481	-0.040924	-0.83594	-0.22375	-0.84941	-0.3245	-0.87739	-0.41448	-0.88541	-0.56731	-0.87937	-0.56535	-0.93846	-0.65709	-0.90129	-0.71664	-0.92383	-0.78423	-0.98162	-0.70302	-0.97861	-0.67582	-1.0581	-0.57779	-1.0586	-0.58191	-1.098	-0.49355	-1.0922	-0.33483	-1.1113	-0.21496	-1.1271	-0.088407	-1.1699	0.038043	-1.1301	0.13993	-0.95295	0.20723	-0.70887	0.24602	-0.39376	0.25267	0.064612	0.33689	0.30391	0.34099	0.35911	0.35012	0.36669	
SALK_075934[Helius29Oct2013][F000103]/Col-0[Helius29Oct2013][F000103]	-0.14636	-0.0037696	-0.11017	-0.11462	-0.13041	-0.091449	-0.14417	-0.034477	-0.081469	0.037115	-0.084399	-0.055621	0.047721	-0.019974	-0.078711	-0.029075	0.10451	-0.035525	-0.086264	-0.11789	-0.38696	-0.55775	-0.88123	-1.143	-1.3878	-1.4635	-1.5589	-1.6096	-1.6399	-1.7098	-1.7351	-1.6524	-1.6991	-1.6675	-1.7004	-1.6082	-1.6119	-1.3602	-1.3156	-1.0624	-0.74092	-0.38042	-0.14443	-0.099852	-0.009279	0.044334	-0.064694	0.051333	0.02679	0.032423	-0.0019074	-0.029465	0.030015	-0.40711	-0.10363	-1.0899	-0.10752	-1.3989	-0.39183	-1.5384	-0.66399	-1.5601	-0.86812	-1.48	-1.1356	-1.4905	-1.2463	-1.4178	-1.3207	-1.4042	-1.5149	-1.3369	-1.4476	-1.297	-1.4863	-1.4035	-1.5595	-1.3895	-1.5512	-1.4083	-1.4636	-1.4448	-1.4895	-1.4626	-1.4476	0	-1.3614	-1.4804	-1.3254	-1.5581	-1.1535	-1.5779	-0.93599	-1.6372	-0.67308	-1.6432	-0.51949	-1.6635	-0.23779	-1.5394	-0.10546	-1.301	0.0034344	-1.0848	-0.025012	-0.61458	0.097444	-0.12865	0.073757	0.089745	0.14017	0.08965	
SALK_078008[Helius05feb13][F00001F]/Col-0[Helius05feb13][F00001F]	-0.0045764	0.04708	0.087269	-0.022933	-0.023198	0.12825	0.01881	0.023892	-0.014491	-0.0096962	-0.050748	-0.03115	-0.008259	-0.065865	0.01656	-0.060916	-0.034131	0.033131	0.050672	-0.042467	-0.0084596	0.026254	-0.019704	-0.052739	-0.063567	0.026239	0.015724	-0.021649	-0.006263	-0.0476	-0.064225	-0.036853	-0.075854	-0.01362	-0.02509	-0.018569	0.013921	0.017203	-0.0055131	0.033729	-0.0079535	0.022601	0.058777	0.095847	0.01263	0.12357	0.059367	0.080796	0.086683	0.13649	0.17927	0.065399	0.087805	0.11192	0.074462	0.13207	-0.12943	0.21494	0.11337	0.17862	-0.051317	0.24816	0.085917	0.20577	0.12837	0.22696	0.078252	0.18561	0.10179	0.19123	0.10888	0.24421	0.092664	0.64654	0.1589	0.21163	0	0.84001	0.2118	0.18174	0.25955	0.92157	0.21726	0.24862	0.23974	0.16379	0.28492	0.23935	0.44357	0.26282	0.18	0.96533	0	0.35398	0	0.45587	0	0.29547	0.23024	0.30885	0	0.25433	0	0.038508	0	0.017804	0	-0.22254	0	0.077477	-8.6036	0.022258	
SALK_078008[Helius20Aug2013][F0000D4]/Col-0[Helius20Aug2013][F0000D4]	0.052269	0.18617	0.053712	0.11364	0.047977	0.082888	0.1462	0.079748	0.1053	0.1045	0.069391	0.083484	0.12434	0.14291	0.11459	0.18574	0.13735	0.088387	0.080053	0.16703	0.072526	0.032808	0.036749	0.073017	-0.0044429	-0.013052	0.0216	0.022686	0.037623	0.011331	0.046346	0.0058623	0.037518	0.084053	0.07111	0.078014	0.051041	0.028598	0.080726	0.11831	0.057486	0.11545	0.10313	0.12228	0.067715	0.060281	0.052703	0.10529	0.07921	0.10431	0.08792	0.12924	0.066163	0.056007	0.083758	0.04944	0.087299	-0.020113	0.065855	-0.035793	0.041962	-0.056245	0.10439	0.040472	0.022772	0.053024	0.02956	-0.028434	-0.02323	-0.001051	0.024451	-0.022918	0.043683	-0.0070909	0.013277	0.014007	0.010097	0.012057	0.054479	0.0074776	0.076582	-0.024662	-0.019775	-0.056167	0.042279	0.0064117	0.028811	-0.039184	0.045771	0.030773	0.031062	-0.041956	0.046073	-0.028316	0.089585	-0.012222	0.069069	-0.014765	0.062223	0.01751	0.11675	-0.086406	0.12553	-0.020459	0.10223	0.023735	0.13687	0.050146	0.070225	0.12163	0.11799	0.072607	
SALK_079544[Helius05feb13][F00001D]/Col-0[Helius05feb13][F00001D]	-0.072958	-0.064271	-0.15862	-0.19705	-0.23946	-0.24104	-0.27246	-0.27767	-0.24464	-0.3135	-0.35876	-0.29773	-0.030525	-0.058217	0.038665	0.027576	-0.036631	0.044624	-0.14222	-0.3063	-0.26535	-0.25947	-0.31106	-0.34483	-0.2927	-0.33715	-0.33157	-0.29552	-0.30004	-0.19244	-0.2519	-0.28571	-0.25284	-0.21545	-0.22355	-0.25797	-0.32403	-0.31263	-0.38888	-0.3934	-0.38868	-0.44168	-0.34416	-0.33202	-0.30547	-0.27722	-0.17075	-0.080682	-0.065279	-0.12274	-0.11719	-0.18525	-0.23036	-0.57967	-0.2882	-0.53774	0	0	-0.23913	0	0	0	-0.096031	-0.061671	-0.10124	-0.078731	-0.067155	-0.1144	-0.057216	-0.13007	-0.047199	-0.085516	-0.045991	0	-0.048738	-0.18158	0	0	0	-0.062502	-0.17319	0	-0.24957	-0.040703	-0.2955	-0.012875	-0.33478	-0.048823	0	-0.036109	0	0	0	0	0	0	0	-0.15806	-0.55465	-0.25446	0	-0.34229	0	0	0	0.035373	0	0.013638	0	-0.086144	0	-0.056054	
SALK_079544[Helius26mar2013][F00004A]/Col-0[Helius26mar2013][F00004A]	0.23568	0.43924	0.63384	0.44515	0.51496	0.75399	0.57819	0.27947	0.31367	0.39177	0.36823	0.24199	0.1602	0.35232	0.45692	0.29689	0.40185	0.40217	0.4124	0.25993	0.42082	0.49732	0.38676	0.34846	0.45836	0.52318	0.43268	0.29932	0.43107	0.38833	0.37957	0.34604	0.45274	0.5059	0.53773	0.45099	0.43912	0.44998	0.63046	0.62468	0.48767	0.51691	0.54356	0.48012	0.52779	0.45977	0.56872	0.53315	0.11157	0.20242	0.16881	0.089686	0.0056226	0.067957	0.03097	0.0088834	-0.01443	0.073139	0.039896	-0.19309	0.10842	-0.35992	0.10407	-0.23558	0.071194	-0.79611	0.16401	-0.73406	-0.075864	-0.68843	-0.12872	-0.735	-0.16376	-0.6484	-0.12853	-0.78169	-0.15822	-0.9117	-0.14789	-1.0851	-0.15321	-0.87243	-0.16305	-0.89994	-0.12866	-0.97452	-0.13764	-0.89302	-0.13696	-0.99846	-0.041788	-0.87045	-0.23034	-1.0427	-0.28059	-0.85208	-0.26857	-0.11088	-0.45521	-0.15797	-0.25179	-0.36666	-0.40155	-0.43338	-0.6949	-0.43889	-0.76748	-0.72465	-0.78551	-0.70169	-1.0146	-0.72457	
SALK_079544[Helius8May2013][F00006E]/Col-0[Helius8May2013][F00006E]	0.42644	0.57219	0.42511	0.43138	0.46297	0.49835	0.52597	0.53189	0.47535	0.42649	0.51786	0.53504	0.55086	0.46623	0.53605	0.54773	0.48671	0.4337	0.37794	0.32026	0.28753	0.1499	0.0086511	-0.058742	-0.073794	-0.13172	-0.070301	-0.044856	-0.036144	0.0013298	-0.022154	0.057937	0.047436	0.081018	0.11134	0.1317	0.17153	0.23732	0.19451	0.15678	0.29374	0.24284	0.32507	0.30524	0.32256	0.42002	0.40811	0.46762	0.40391	0.42366	0.37538	0.29728	0.41993	0.22341	0.27686	0.070356	0.30808	-0.045389	0.27723	-0.065347	0.15781	-0.13482	0.12112	-0.14315	0.038933	-0.11794	0.053522	-0.11918	0.037513	-0.1801	0.081929	-0.1535	0.062898	-0.13164	0.091953	-0.14754	0.10039	-0.12971	0.13109	-0.14205	0.089535	-0.14735	0.036067	-0.14365	0.082544	-0.14774	0.095833	-0.12569	0.12255	-0.067712	0.14451	-0.033969	0.16196	-0.0032968	0.20196	0.039065	0.24842	0.075775	0.23682	0.10631	0.26592	0.11724	0.26165	0.21679	0.35131	0.20367	0.38972	0.319	0.3921	0.32456	0.403	0.39231	
SALK_080769[Helius8May2013][F000071]/Col-0[Helius8May2013][F000071]	0.24759	0.22914	0.27408	0.14607	0.228	0.25688	0.19286	0.23826	0.20902	0.2303	0.18522	0.23757	0.21454	0.1799	0.2084	0.12994	0.14644	0.15003	0.10308	0.15653	0.11373	0.064013	0.046573	0.081818	-0.00136	-0.0012408	0.066339	-0.018408	0.011456	0.024361	-0.0056099	-0.0032474	-0.0072576	-0.018407	-0.039059	0.003691	0.015699	0.0217	0.013229	0.066167	0.068086	0.093572	0.13908	0.17632	0.18468	0.16124	0.15838	0.17892	0.18722	0.20058	0.18454	0.15884	0.19891	0.029477	0.15656	-0.051183	0.16296	-0.029773	0.091929	-0.038206	0.07666	-0.050207	0.038507	-0.074417	0.042471	-0.089655	0.015816	-0.074053	0.026073	-0.10628	0.052218	-0.12078	0.0046168	-0.11318	-0.014689	-0.095153	0.012295	-0.1025	0.015182	-0.09459	0.03615	-0.12419	0.049416	-0.1241	0.019277	-0.093383	0.028216	-0.051839	0.048827	-0.11832	0.023195	-0.079324	-6.0894e-16	-0.064606	0.025464	-0.013319	0.04416	-0.046426	0.051012	-0.062459	0.089531	-0.04274	0.11585	-0.017341	0.15813	-0.053538	0.12746	0.067075	0.17013	0.16573	0.16411	0.18684	
