AT4G19830	-0.005995779	-0.003685085	-0.009904777	0.002743643	5.37E-4	-0.0066104	0.004465585	-0.001015674	-0.011370848	4.06E-4	-0.004599993	-0.003861196	-0.004903874	-0.01056661	-0.008773024	-0.019484985	-0.008346986	-0.005368983	-0.002610845	-0.012004019	-0.01571632	-0.009821077	-0.00952578	0.001028488	0.002655486	-0.013646288	-0.00930799	-0.017682676	-0.007864144	-0.020568341	-0.016314299	-0.015227876
AT4G20820	-9.61E-4	8.17E-4	-4.81E-4	0.007607884	0.006398431	0.004084023	0.012703599	0.007522988	0.006653916	0.002125407	0.014417654	0.0045068	-0.001269398	-0.012359711	-0.008337717	-0.001943809	-0.007685183	-0.005951023	-0.010322723	-0.010168621	-0.00901565	-0.009094581	-0.002858738	-0.003142965	-0.003537782	-0.004933177	-0.002565509	-0.011672631	-0.005873302	-0.010665399	-0.007732566	-0.009074101
AT4G23890	0.013095517	0.019485447	0.020691238	0.012275586	0.005025293	0.001847932	-0.00470993	-0.009410501	-0.013158167	-0.018022344	-0.017066744	-0.017370216	-0.015050583	-0.008143443	-0.009040357	-0.004739547	-0.006473826	-0.002499118	0.002316895	0.001299013	0.001424629	0.002954088	0.008682679	0.006186055	0.00953851	0.008949941	0.008101042	0.007731496	0.013934617	0.023246084	0.025418722	0.022553932
AT4G24750	0.005256165	0.007590307	0.00579091	0.013405098	0.005239759	0.001600445	-2.87E-5	-0.008250411	-0.026309151	-0.035224247	-0.033285689	-0.031255872	-0.037798896	-0.042608607	-0.055047617	-0.044323405	-0.030970925	-0.031048002	-0.048416855	-0.043187022	-0.039413405	-0.027070885	-0.034337571	-0.02461943	-0.020711088	-0.014395121	-0.006992649	-0.008048485	0.0019849	0.00417624	0.009870827	0.005221766
AT4G24930	-0.001004588	0.004523769	0.003101445	0.006030911	0.006470722	0.002949684	0.002470682	0.013451891	0.00368333	0.016125722	0.009676067	0.011444389	0.024851402	0.001724942	0.01184497	-0.009684398	0.013884799	-0.007436041	0.012659193	0.003505268	-0.002457188	-0.00381692	0.003276801	-0.001049282	5.63E-4	-0.003163071	-0.0042799	0.001703387	0.003471402	0.003841179	0.002086099	0.004523723
AT4G25050	-0.495075379	-0.500835056	-0.532621462	-0.560780064	-0.58859949	-0.571476048	-0.577246671	-0.597494518	-0.611889288	-0.635602511	-0.627301668	-0.720538478	-0.69312282	-0.831967373	-0.780297813	-0.779557984	-0.803814576	-0.85721482	-0.869787172	-0.815726173	-0.831068339	-0.844119037	-0.803718484	-0.801559031	-0.765600139	-0.785902089	-0.760874579	-0.791493368	-0.787091312	-0.746488199	-0.728387453	-0.727937471
AT4G25910	-0.867154066	-0.939736174	-0.996133501	-1.00076422	-1.007957589	-0.991523206	-0.952475543	-0.954907711	-0.929306494	-0.909530438	-0.923873654	-0.89301311	-0.890118295	-0.880399351	-0.863328443	-0.894859317	-0.887311626	-0.872631001	-0.914918748	-0.884373158	-0.93264509	-0.928515307	-0.953590047	-0.971097567	-0.985114811	-1.014780188	-1.04645916	-1.086768967	-1.104473424	-1.099812315	-1.086433943	-1.021003142
AT4G27700	-0.007921308	-0.007590136	-0.019555018	-0.046062383	-0.061702024	-0.067380773	-0.063411808	-0.061270841	-0.05257996	-0.046675179	-0.023585103	-0.029516675	-0.012341766	-6.46E-4	-0.001254373	0.010726334	0.010270137	0.01827943	0.015130645	0.019205391	0.020837188	0.039087983	0.020418223	0.029076411	0.028365871	0.032600986	0.030309807	0.023134202	0.017644198	0.01290237	0.012716732	0.009761112
AT4G33010	1.58E-4	-0.003869619	-0.002574013	-0.004200104	-0.016246788	-0.057601405	-0.113877543	-0.155321375	-0.190209115	-0.233012606	-0.255668663	-0.273133703	-0.278115874	-0.274464492	-0.257909889	-0.269600071	-0.26021264	-0.27217882	-0.264841964	-0.27500535	-0.28598035	-0.288307358	-0.271033164	-0.264504065	-0.237444954	-0.213324911	-0.162642517	-0.126648458	-0.104202351	-0.095399913	-0.087315546	-0.074836475
AT4G33520	-0.589155492	-0.940461973	-1.189736814	-1.397514336	-1.564856876	-1.616044625	-1.649967372	-1.832738612	-1.839626967	-1.866325509	-1.846552306	-1.945965957	-1.933771706	-1.946685492	-2.021788896	-1.994744708	-1.985091645	-2.166683399	-2.159025097	-2.190494513	-2.044607323	-2.080362954	-2.049772052	-2.025083696	-1.885858539	-1.960296425	-1.928298256	-1.841617357	-1.639806676	-1.542714094	-1.270424887	-0.866504581
AT4G35770	-0.002504508	-0.001391636	2.74E-5	0.006855845	0.005336498	0.00426302	-0.007843452	-0.007638045	-0.008979619	-0.017038297	-0.028211033	-0.023389799	-0.024249487	-0.011329891	-0.037294906	-0.017657587	-0.020257033	-0.022762954	-0.034063232	-0.034989869	-0.034446982	-0.027013009	-0.040204856	-0.024045129	-0.023889641	-0.017072363	-0.011225594	-0.007783019	-0.005111979	-0.001420822	0.001349785	-0.003297324
AT4G36810	-0.621859786	-0.703010206	-0.756699834	-0.808288246	-0.910513627	-0.929667722	-0.982539586	-1.197783004	-1.159656017	-1.166748711	-1.165151497	-1.693683752	-1.25258653	-1.235394322	-1.605152236	-1.273959092	-1.454421761	-2.450222756	-1.25021298	-1.280660522	-1.312038371	-1.407564518	-1.264016258	-1.246247522	-1.242312	-1.179537227	-1.219682794	-1.086930032	-1.021973882	-1.025633081	-0.968378521	-0.883562204
AT4G37925	0.015875442	0.012659633	-0.003173771	-0.0160258	-0.021111622	-0.037397171	-0.041006978	-0.048297017	-0.035682743	-0.043145668	-0.049093327	-0.0601362	-0.051110655	-0.049486951	-0.052388069	-0.041946097	-0.045767673	-0.044654318	-0.03829038	-0.021786941	-0.034196953	-0.030468703	-0.020403109	-0.011820345	-0.018823335	-0.019253003	-0.015222686	-0.024882634	-0.015411106	0.004992111	0.015545934	0.029748538
AT4G38380	-0.00641661	-0.005396999	-0.00564727	-0.007606821	-0.009291135	-0.004182779	-0.003282686	-0.005405049	-0.002264749	6.09E-4	-0.00270519	0.011753397	0.007617639	-0.010088159	0.017303461	0.0071251	-0.003184136	0.007630143	0.00814599	8.27E-4	0.002660394	-0.009354258	-0.008029833	-0.005849449	-0.013115744	-0.011380789	-0.007596448	-0.010604319	-0.0072923	-0.003244327	-0.004096442	-0.00207409
AT4G39730	-0.005570406	-0.007126872	-0.004990261	-0.005280176	-0.005950496	-0.009054462	-0.010388131	-0.010348317	-0.004524847	-1.41E-4	-0.007090676	-0.010919302	-0.013185428	-0.005091842	-0.007449044	-0.002170443	-0.011456153	-0.012898007	-7.08E-4	0.003702838	-0.006384203	-0.002379594	-7.48E-4	-0.001370208	-0.00783797	8.13E-4	-0.002963894	-0.004063396	-0.005631784	-0.002714107	-2.37E-4	-4.35E-4
AT4G39960	-0.01594939	-0.017617657	-0.017507213	-0.019667707	-0.023767583	-0.026617937	-0.032470468	-0.037311852	-0.040203062	-0.041826879	-0.043519322	-0.04804228	-0.043408177	-0.041688001	-0.042623347	-0.040206853	-0.037679591	-0.037398995	-0.040691493	-0.038771617	-0.040023532	-0.040247302	-0.033052707	-0.027266158	-0.022947194	-0.015728002	-0.01009026	-0.008223218	-0.006300954	-6.64E-4	-0.001453481	-0.004117269
AT5G01220	-0.018767286	-0.030547359	-0.052205994	-0.072829498	-0.092259519	-0.100279602	-0.103196205	-0.101796632	-0.098886788	-0.096455369	-0.093485547	-0.089863637	-0.103761086	-0.097866833	-0.109365823	-0.114549539	-0.119870037	-0.126060853	-0.129914007	-0.127250722	-0.13182611	-0.143478981	-0.146975074	-0.142303311	-0.138709415	-0.133040598	-0.116996756	-0.101373624	-0.080185361	-0.055525957	-0.027359757	-0.011557546
AT5G01500	-0.014354827	-0.016238298	-0.017075234	-0.025222533	-0.027666207	-0.0324228	-0.032016453	-0.040153183	-0.040375456	-0.044173132	-0.049558731	-0.046439103	-0.049346718	-0.048888891	-0.038686098	-0.050114252	-0.048013402	-0.044401129	-0.051776352	-0.045207606	-0.05449215	-0.055282811	-0.044617115	-0.045764221	-0.052552921	-0.047308816	-0.04565765	-0.043267342	-0.040690247	-0.035403942	-0.037252977	-0.026535115
AT5G02160	-3.87E-4	2.26E-4	-0.006892416	-0.007181269	-0.009191318	-0.006607127	-0.012122224	-0.009499126	-0.014574015	-0.019090152	-0.029323354	-0.032126802	-0.018235265	-0.019952622	-0.016281695	-0.014497288	-0.021955905	-0.008053183	-0.013314126	-0.019540764	-0.017148834	-0.010575007	-0.012849385	-0.009051075	-0.008980406	-0.008779126	-0.002022662	-0.002729127	-0.004612432	3.18E-5	0.002651616	0.003051657
AT5G03455	-0.001764715	-5.63E-4	-1.18E-4	0.006647878	0.006800526	0.004325844	0.004858303	0.0022789	1.9E-4	-0.006890228	-0.005186829	-0.02093828	-0.006859665	-0.006330844	-0.020135312	-0.006525514	-0.009611573	-0.010134626	-0.019597296	-0.002882021	-0.006152096	-0.002442395	-0.011136116	-0.008098917	-0.00551226	-0.009060107	-0.004108122	-0.007982822	-0.004174892	-0.002295685	-2.92E-4	-0.003549503
AT5G07020	-0.010587303	-0.014045571	-0.018010348	-0.021132296	-0.025429441	-0.019848971	-0.016178087	-0.015891276	-0.013685786	-0.012964221	-0.007849668	-0.006079807	-0.006759716	-0.01580418	-0.015627356	-0.024878106	-0.027085943	-0.0366951	-0.034557924	-0.03460109	-0.038325039	-0.047801952	-0.062371229	-0.062072279	-0.077818576	-0.081803799	-0.083291387	-0.081462205	-0.072161881	-0.065093426	-0.04898739	-0.042350747
AT5G08050	0.007064592	0.007192361	0.004427276	-0.001089406	-0.004202892	-0.003220621	-0.006691005	-0.00601009	-0.00536302	-0.002462794	-0.005814172	9.0E-4	-0.0059971	-0.005135305	-0.011902118	-0.011346185	-0.013439929	-0.009798623	-0.011499132	-0.019085647	-0.020802139	-0.018746576	-0.025058917	-0.019547108	-0.023158903	-0.022952364	-0.016995101	-0.014022256	-0.007588247	-0.001760942	0.002520434	0.00711549
AT5G08540	-0.00161758	-0.003090312	-0.007367096	-0.006166436	-0.003158085	-4.86E-4	-0.004686535	-0.003667754	-0.009051616	-0.015822166	-0.013811037	-0.024404786	-0.024806561	-0.020886146	-0.027751232	-0.026993289	-0.018623931	-0.016023064	-0.023521558	-0.015048177	-0.01985663	-0.013489014	-0.01173405	8.99E-5	-4.39E-4	-5.3E-4	0.001218141	0.001279659	-6.01E-4	-0.001058237	-0.004746363	-0.007309045
AT5G12470	-0.015802896	-0.022646911	-0.019926382	-0.030508428	-0.032385506	-0.038737892	-0.045876014	-0.057632525	-0.057797009	-0.063357479	-0.070250929	-0.069262263	-0.056633558	-0.082093917	-0.070346455	-0.083066115	-0.09048811	-0.078137167	-0.088416727	-0.08613571	-0.078603944	-0.09301058	-0.080027622	-0.079398739	-0.067690121	-0.074759212	-0.058183901	-0.059025198	-0.048099248	-0.041169606	-0.037203726	-0.026281261
AT5G13120	-0.004460791	-0.003080488	5.03E-4	0.002210627	0.001121578	0.004226744	-0.00794105	-0.003063931	-0.009516014	-0.012624435	0.007608767	-0.001634161	-0.021674358	-0.004003603	-0.009268817	-0.018791614	-0.020567776	-0.017783491	-0.005351819	-0.007939138	-0.01197896	-0.005054609	-0.006208153	-8.83E-4	-0.001485647	-0.006677783	-0.001953714	-0.01077945	-3.22E-5	-0.003823592	-0.008333629	-0.002986479
AT5G15250	0.001741831	3.29E-4	0.001750569	0.003211	-7.14E-4	-0.00184923	-0.005202903	-0.00646171	-0.010636755	-0.010443871	-0.011740048	-0.013935662	-0.013323011	-0.014055048	-0.013627165	-0.016127378	-0.02036434	-0.016005077	-0.014164964	-0.014522491	-0.016172781	-0.012985092	-0.013217902	-0.009628635	-0.006537214	-0.004749499	-0.003524595	-0.001408935	-0.002846932	-0.002824925	-0.00289115	-0.001833714
AT5G16150	-0.003851372	-0.005730435	-0.006004889	-0.008450205	-0.004815193	-0.002769294	-1.09E-4	-8.46E-4	0.00454264	0.00354864	0.001646241	0.008441441	0.006439645	-0.012677809	0.011335714	0.002038603	-0.007829773	0.003595435	0.005743589	0.004814125	4.03E-4	-0.001176786	0.001353892	-0.002210111	-0.003075628	-0.002973721	-0.002432587	-0.008607733	-0.005325056	-0.002428897	-0.0049375	-0.001114378
AT5G16660	-0.004000524	-0.003648239	-0.004447824	-1.28E-4	-0.005445984	0.001816144	-0.007120403	-0.003844505	-0.014021952	-0.014246099	-0.008986875	-0.02611219	-0.005391682	-0.020643232	-0.018550681	-0.014179754	-0.031684098	-0.008207155	-0.016485973	-0.015162536	-0.012139766	-0.023492002	0.001868629	-0.009176445	-0.018300683	-0.001608776	-0.005334854	-0.007635433	-0.007724491	-0.001759556	-0.006450147	-0.004093572
AT5G19370	0.001391523	0.002200385	0.003351386	0.003845413	0.001417398	-0.004181123	-0.010074585	-0.014276011	-0.018691921	-0.031567095	-0.032545495	-0.02862648	-0.033050111	-0.040325398	-0.038818259	-0.046349128	-0.038175005	-0.041032053	-0.041741281	-0.0475438	-0.037421058	-0.039694263	-0.046107185	-0.034677223	-0.032649744	-0.025829083	-0.021886879	-0.020864777	-0.014080488	-0.012629121	-0.007191184	-0.007180611
AT5G20140	0.006154045	0.013833443	0.015932689	0.018238181	0.018842782	0.016042023	0.015098706	0.012897523	0.00981341	0.007512701	-0.004635153	0.00132937	0.005972726	0.005651133	0.008654089	-0.002087499	0.002360508	0.005353435	-0.003234397	-0.009103693	-0.007540749	-0.00273628	-0.010485154	0.001104842	-0.003042878	0.007238866	0.005154157	0.008867028	0.003947286	0.008497235	0.005450904	0.00410468
AT5G21430	-0.032414362	-0.020701068	-0.024930286	-0.042417002	-0.040514615	-0.040948667	-0.040357821	-0.051762454	-0.056482946	-0.04799758	-0.041880647	-0.065543988	-0.033528099	-0.053276044	-0.068719429	-0.060306647	-0.050406607	-0.048012841	-0.037950296	-0.021946249	-0.050443424	-0.033234217	-0.021269087	-0.029485637	-0.034727772	-0.041572667	-0.049825611	-0.051516783	-0.048187537	-0.037665735	-0.032317311	-0.030649608
AT5G23890	0.027724026	0.032190163	0.022745366	0.020135575	0.015727534	0.01291062	0.006435313	-0.006643268	-0.007801569	-0.040037494	-0.02967775	-0.049626275	-0.031894507	-0.029707854	-0.049895537	-0.028208312	-0.017819274	-0.040178956	-0.016839698	-0.009078589	-0.027984008	0.011431754	-0.010540712	-5.88E-4	0.007287256	0.010340998	0.016520907	0.011826225	0.015912892	0.023753471	0.018280599	0.028274721
AT5G35170	0.002695324	-0.00135274	-0.003781113	-0.004948334	-0.007775522	-0.009525012	-0.008860744	-0.015452596	-0.037583152	-0.032402724	-0.047097134	-0.05287196	-0.044783103	-0.046091196	-0.046519518	-0.044732672	-0.037657038	-0.045212585	-0.040955131	-0.027574065	-0.039991847	-0.022969512	-0.02120025	-0.020415841	-0.016466895	-0.012837777	-0.007465835	-0.009822687	-0.007178396	-1.31E-4	9.36E-4	0.005985011
AT5G39830	-0.00937982	-0.005588751	-0.009864344	-0.008593149	-0.013405914	-0.013933372	-0.018157517	-0.019765192	-0.027938239	-0.025545691	-0.031347755	-0.035092134	-0.029256533	-0.025987105	-0.033036221	-0.027022192	-0.031290754	-0.023969841	-0.021104028	-0.011347953	-0.019855479	-0.015668744	-0.013047292	-0.010150494	-0.005231142	0.003249532	0.007590188	0.005832379	0.007887539	0.007033	0.006572802	-0.001658905
AT5G42270	0.04534252	0.046078266	0.052137691	0.038921807	0.035856836	0.022953545	0.007939597	-0.046114133	-0.045111382	-0.098130911	-0.109964249	-0.117022175	-0.12637777	-0.102549989	-0.133058351	-0.134985444	-0.109000401	-0.144146251	-0.109492174	-0.085141357	-0.083364216	-0.062728936	-0.046998043	-0.024229861	-0.02411183	0.003506084	-0.002084061	0.001905097	0.009591091	0.010896778	0.015788624	0.028150327
AT5G42765	-0.007715613	-0.006119443	-0.011803673	-0.003485726	-0.008992851	-0.010750247	-0.013674373	-0.027206192	-0.01421629	-0.026707083	-0.03957312	-0.022633534	-0.036647007	-0.019735993	-0.022839402	-0.019077235	-0.048646723	-0.018071741	-0.024201911	-0.02072699	-0.031551044	-0.022397395	-0.01948253	-0.019450077	-0.021944954	-0.013512716	-0.012483686	-0.006886285	-0.005307768	-0.009051783	-0.004845708	-0.011558281
AT5G52440	-0.171805056	-0.177658422	-0.197605359	-0.211703301	-0.240840214	-0.250653198	-0.272536804	-0.277429278	-0.273207609	-0.310927186	-0.325359021	-0.318118054	-0.341677188	-0.335044268	-0.331899785	-0.32079334	-0.307980757	-0.338183744	-0.303129245	-0.300915543	-0.303504687	-0.279335304	-0.264445019	-0.288067023	-0.271644326	-0.257651848	-0.245555567	-0.247834116	-0.234526277	-0.229669555	-0.2134895	-0.199195324
AT5G52780	0.022737301	0.033054819	0.025207163	0.01699973	0.008577856	0.007042998	-0.006210202	-0.003669657	-0.01243259	-0.030150438	-0.019744223	-0.023844212	-0.014144059	-0.026783459	-0.010573863	-0.009761779	-0.005552718	-0.004694285	0.003201096	-0.004450823	0.008523781	0.004389149	0.008588161	0.019077739	0.022537545	0.016424192	0.007493961	0.011347495	0.018374474	0.024293297	0.029470114	0.036623394
AT5G52970	-0.007500193	-0.008895328	-0.013224568	-0.01453333	-0.0205625	-0.019299725	-0.021541819	-0.021702292	-0.04002345	-0.036920467	-0.051127514	-0.0324667	-0.049183583	-0.045173693	-0.038074572	-0.059586374	-0.054384831	-0.060649715	-0.056531474	-0.055187206	-0.046712444	-0.045601828	-0.042440793	-0.049585353	-0.043468282	-0.042470566	-0.03699122	-0.044279975	-0.038593627	-0.034321421	-0.037205459	-0.024871843
AT5G53170	-0.024794554	-0.024648103	-0.022577929	-0.024380542	-0.029608882	-0.03590413	-0.0413461	-0.048323101	-0.055813026	-0.054157453	-0.058142567	-0.057890251	-0.060909967	-0.056547541	-0.063390543	-0.068817651	-0.063952087	-0.062656215	-0.069050774	-0.066151974	-0.065968316	-0.060852333	-0.057158336	-0.05206154	-0.045083092	-0.040568958	-0.0325293	-0.027821744	-0.023864306	-0.022580046	-0.020290247	-0.020511792
AT5G53490	-0.003865549	-0.003853553	-0.007938337	-0.006819944	-0.021061971	-0.018294928	-0.016250554	-0.006821663	-0.018196444	-0.029564816	-0.023562299	-0.010450243	-0.004461198	-0.009385394	-0.013552242	-0.003452468	-0.012496006	-0.02176558	-0.007486308	-0.01596766	-0.019808371	-0.007965694	-0.00378899	-0.007449051	-0.004513478	-0.005823397	-0.007812945	-0.004850097	-0.003829227	-0.004422448	-0.002134657	-0.003800454
AT5G59250	-0.012903828	-0.009341383	-0.006894518	-0.011499118	-0.012291205	-0.009752769	-0.00884776	-0.023091515	-0.026964883	-0.019150736	-0.03811135	-0.038788664	-0.047386616	-0.055419143	-0.055163474	-0.060535636	-0.04657065	-0.064035028	-0.055447071	-0.069801847	-0.067804112	-0.068845658	-0.062730875	-0.065699458	-0.05391436	-0.048554825	-0.045474971	-0.0524761	-0.048839608	-0.051072467	-0.043888087	-0.032079967
AT5G62720	0.008331015	0.004380721	-6.38E-4	0.008642457	0.010312591	0.025878161	0.015214008	0.027016387	0.014637527	0.024434661	0.010414249	-0.002480088	0.02383086	0.011968775	0.022999359	0.014390732	0.035010061	0.015076225	0.020445261	0.020721957	0.063275385	0.045885136	0.037727453	0.047169978	0.053398112	0.045931377	0.049483252	0.048106306	0.035470352	0.027516641	0.019621501	0.019192855
