Time	8.9667	9.9667	10.9667	11.9667	12.9667	13.9667	14.9667	15.9667	16.9667	17.9667	18.9667	19.9667	20.9667	21.9667	22.9667	23.9667	32.4667	32.9667	33.4667	33.9667	34.4667	34.9667	35.4667	35.9667	36.4667	36.9667	37.4667	37.9667	38.4667	38.9667	39.4667	39.9667	40.4667	40.9667	41.4667	41.9667	42.4667	42.9667	43.4667	43.9667	44.4667	44.9667	45.4667	45.9667	46.4667	46.9667	47.4667	47.9667	56.3	56.4667	56.8	56.9667	57.3	57.4667	57.8	57.9667	58.3	58.4667	58.8	58.9667	59.3	59.4667	59.8	59.9667	60.3	60.4667	60.8	60.9667	61.3	61.4667	61.8	61.9667	62.3	62.4667	62.8	62.9667	63.3	63.4667	63.8	63.9667	64.3	64.4667	64.8	64.9667	65.3	65.4667	65.8	65.9667	66.3	66.4667	66.8	66.9667	67.3	67.4667	67.8	67.9667	68.3	68.4667	68.8	68.9667	69.3	69.4667	69.8	69.9667	70.3	70.4667	70.8	70.9667	71.3	71.4667	71.8	71.9667
At1g14150	0.09705113	0.181225654	0.188056755	0.217232974	0.255014588	0.257438285	0.28205805	0.335422213	0.232562364	0.240205229	0.240859304	0.361457347	0.329643845	0.32792003	0.31421044	0.305233543	0.218484136	0.075438681	0.110271984	0.147999564	0.149785239	0.148854474	0.121341067	0.1165977	0.105007651	0.094127105	0.085324697	0.083952874	0.073685115	0.059501478	0.055361973	0.039722548	0.033480345	0.020435144	0.020089398	0.012869439	0.017819596	0.006439478	0.013592767	0.0034176	0.011552764	0.013703398	0.035652206	0.059337689	0.084198093	0.104116999	0.41832325	0	0	0.236228758	0.355931457	0.082894469	0.112904123	0.066040165	0.097410422	0.064825545	0.075506181	0.06601889	0.067334011	0.079385283	0.059105475	0.07447636	0.060918895	0.069352711	0.065130135	0.052873034	0.072369211	0.041086756	0.062731967	0.024571502	0.066900144	0.016743606	0.05858324	0.000672231	0.052379479	0	0.055878527	0	0.047540986	0	0.051523819	0	0.044701434	0	0.055865302	0	0.041689238	0	0.039117909	0	0.045881781	0	0.047624117	0	0.052989419	0	0.058621762	0.014619826	0.061154931	0.025406892	0.079851673	0.04121187	0.091959623	0.059989307	0.124042526	0.064260096	0.131423939	0.1058181	0.32636273	0.093941617	0.148987147	0.347964145
At1g14345	0.037298819	0.053968213	0.060470949	0.046587511	0.029945237	0.0771003	0.025057405	0.072171922	0.11620769	0.139780098	0.115243521	0.074066553	0.091523449	0.094371535	0.042768006	0.078500988	0.306873075	0.117416021	0.034890612	0.007040888	0.048556348	0.095693717	0.143534205	0.167305466	0.190354501	0.212731688	0.232050694	0.228653571	0.215874548	0.212706899	0.196356503	0.199001546	0.183015218	0.166655066	0.152446819	0.120271022	0.112415581	0.079010841	0.063117706	0.039220236	0.020508896	0.019704008	0.022387805	0.002553041	0.004526176	0	0.049668739	NAN	0.302775045	0.14457655	0.132462079	0.020412744	0.080860534	0.057255199	0.024677681	0.082089113	0.066911595	0.132808973	0.065496943	0.160273252	0.082083932	0.187105764	0.101863692	0.198266737	0.119543534	0.211168918	0.152152885	0.22010412	0.166806127	0.208986619	0.187877354	0.226367115	0.187654067	0.224948859	0.193160287	0.212110438	0.204398195	0.229536681	0.205943133	0.231321515	0.194322528	0.246532118	0.189476304	0.238550931	0.196599069	0.248476234	0.18743689	0.265162954	0.189709315	0.250969923	0.16771496	0.255484333	0.137897084	0.234061751	0.132482756	0.25224779	0.100912048	0.241863853	0.081973201	0.19585349	0.048895709	0.166203334	0.054206865	0.133524766	0.051334128	0.086718739	0.042810219	0.039542181	0.045771301	0.031643602	0.070165544	0.068605805
At1g14590	0.011899721	0.006354049	0.016367935	0.002649914	0.000590353	0	0	0.012080975	0.018799657	0.0158373	0.031854824	0	0	0.003700793	0	0	0	0	0.004185653	0.002133667	0.011729459	0.022994578	0.027985327	0.026481634	0.036075163	0.031204738	0.040665172	0.055329112	0.049947132	0.042872879	0.052253977	0.048852024	0.053001514	0.040909077	0.056265424	0.050665738	0.049841773	0.053700851	0.053144006	0.058048093	0.053370723	0.061632228	0.054337599	0.056245294	0.070852789	0.076661749	0.045224037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004863472	0	0.011395688	0	0.004575999	0.010380421	0.001701358	0.013748713	0.010119365	0.013529003	0.014415668	0.023368046	0.018554392	0.025864449	0.019701028	0.028378772	0.022224663	0.025094926	0.025738148	0.023294237	0.022318439	0.020902546	0.025266318	0.02684636	0.027248245	0.029901097	0.031217803	0.02530878	0.028477419	0.018457282	0.024910204	0.024349105	0.038719725	0.024589547	0.037355964	0.02799342	0.036735904	0.018494061	0.044005098	0.023938151	0.050831301	0.03513461	0.056840342	0.039202806	0.079200365	0.040579508	0.050077195	0.023872194
At1g15140	0	0.003288488	0.018299592	0.005485904	0.030923484	0	0	0	0	0	0	0	0	0	0	0	0.161327765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NAN	0.104935669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
At1g15820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231939102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17275183	0.046817769	0.154871252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021023262	0	0.026299536	0.082080032
At1g16790	0.075449301	0.122198804	0.158943058	0.178955179	0.234799509	0.364180945	0.445286081	0.401604614	0.371087189	0.393480254	0.401145762	0.319425254	0.316760218	0.334313386	0.270325986	0.265539076	0.119119981	0.049488392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024720779	0.043187021	0.073146678	0.074043709	0.057952264	0.12354822	0.090083178	0.115643879	0.086597728	0.165393954	0.19216094	0.345427618	0.675261623	0.067634078	0.056636365	0.056408234	0.045030295	0.023517924	0	0	0.065749214	0.013483358	0.04389548	0.01560651	0.044963593	0.099125686	0.09896935	0.091604864	0.046585168	0.137428561	0.083372302	0.14652191	0.040251784	0.150930956	0.042039555	0.143673687	0.053839971	0.155419199	0.056637352	0.125537199	0.048470773	0.12505918	0.030569921	0.120267217	0.024824361	0.139178417	0.005763866	0.133413193	0.032486594	0.155217368	0.098183867	0.146788029	0.096006222	0.160509275	0.088754482	0.178628767	0.144230298	0.197692957	0.116582612	0.205768551	0.173459962	0.235530706	0.2953122	0.329152645	0.323166696	0.379524372	0.395312436	0.519110842	0.416360788	0.656939992	0.497930145	0.872372016	0.620711945	0.87080352	0.829079342	1.350277631	1.359581141
At1g16880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180066325	0.271732142	0.474951226	0.075698066	0.213265191	0.035174483	0.05371861	0.066609177	0.020454571	0.097184848	0.007867023	0.099840535	0.025286527	0.066861612	0.022740479	0.022827075	0.013524126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176721094	0	0.240756582	0.294599763
At1g17850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005255782	0.009460262	0.00262573	0.006639441	0.007162124	0.01116191	0.012558359	0.010060466	0	0	0	0	0	0	0	0	0	0	0	0	0	NAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006872721	0	0.016940378	0	0.024364387	0	0.027962813	0	0.034992586	0	0.039218819	0	0.031513658	0	0.030983405	0	0.029757688	0	0.034879365	0	0.026463582	0	0.034837573	0	0.027214569	0	0.012682351	0	0.002864149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
At1g18730	0.124015566	0.200563689	0.209082549	0.24639922	0.207505957	0.209413977	0.189887567	0.220708167	0.268993134	0.262224706	0.24201385	0.30338408	0.272272521	0.203776958	0.262741183	0.254475369	0	0.096457532	0.130162122	0.168960575	0.148713287	0.131766944	0.110150287	0.074247713	0.053708784	0.030896	0.053809589	0.027268298	0.003573279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026313375	0.014256128	0	0	0	0.043858174	0.059324478	0.130365774	0.139895559	0.100383706	0.131817835	0.075653055	0.108546557	0.083747755	0.078618338	0.064611327	0.064160919	0.062372909	0.046162088	0.045992521	0.049870891	0.004803517	0.012371851	0	0.006503978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003246965	0	0	0	0	0	0.00048703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
At1g20810	0.003600219	0.001905286	0.003935173	0.027181007	0.008928916	0.025384535	0.040640448	0.038646849	0.119733754	0.198391796	0.193467782	0.192008903	0.162419154	0.150000751	0.129702211	0.108956508	0.06036616	0.000816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.080341707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
At1g21750	0.093927567	0.104173923	0.124822723	0.133619958	0.15953631	0.154259988	0.200123035	0.243663306	0.230822498	0.302444246	0.277933625	0.274551443	0.254898978	0.24960707	0.213064491	0.245017798	0.270183231	0.149844674	0.100218226	0.113718462	0.082469019	0.087890967	0.075222329	0.077053599	0.069321375	0.063107723	0.060812929	0.055268077	0.062668626	0.051379183	0.067760167	0.061861032	0.061610776	0.065071899	0.070166914	0.086799513	0.066549193	0.078313223	0.074904025	0.084057065	0.073912849	0.079347168	0.080038121	0.084465381	0.099510684	0.110996486	0.178957472	0.252961781	0.272521485	0.174119174	0.17611243	0.10394396	0.078807585	0.080847222	0.061668403	0.069741737	0.051182222	0.053969409	0.049798851	0.04897305	0.042969762	0.039497332	0.045372863	0.029464762	0.044605137	0.021299628	0.035508052	0.01708328	0.036313675	0.011954154	0.025753228	0.002240798	0.021552162	0.00096005	0.037268328	0.003739323	0.024096177	0.0007138	0.030343094	0.006662181	0.032541518	0.004010518	0.033164438	0.00892774	0.037945322	0.008582181	0.044053944	0.008508498	0.042983384	0.015187343	0.04153487	0.005464561	0.045358586	0.009631071	0.046014479	0.024222045	0.053259874	0.019124791	0.056626182	0.030439176	0.058633414	0.040624368	0.073494453	0.04819922	0.084073603	0.066046809	0.111771558	0.080528794	0.148518457	0.11066244	0.24223061	0.212511113
At1g22450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
At1g23740	0	0	0	0.026068908	0.046231264	0.082631334	0.106959915	0.150884161	0.151676546	0.209043428	0.166403793	0.215525272	0.187842209	0.12803227	0.2103691	0.153210698	0.09994985	0	0	0	0	0	0	0.015437814	0.014326414	0.020194582	0.025464608	0.032317177	0.036661544	0.025944011	0.033295964	0.036359026	0.034332666	0.04294873	0.058681939	0.040703405	0.045827975	0.047604163	0.03210235	0.023858831	0.033405904	0.039705794	0.043830821	0.039709387	0.050225322	0.018557278	0.010627964	0.019454039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000315267	0	0.008749717	0	0.008461237	0	0.017723858	0	0.010934098	0	0.001278439	0	0.003835021	0	0.001030782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
At1g27510	0.074185586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02186094	0.016229783	0.014389213	0.010105884	0.032863006	0.006409699	0.015037636	0.024738436	0.000873	0.005652013	0	0	0	0	0	0.024869894	NAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
At1g29920	0.019065467	0.063124085	0.069095256	0.088798772	0.057676871	0.054463378	0.072845816	0.084092287	0	0	0	0.068168057	0.00662152	0	0.005192603	0.047357467	0.170256193	0.041554875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001879161	0.010242934	0.00306894	0.012962266	0	0.014194792	0	0.014099829	0.012927531	0.024557877	0.035253226	0.093731476	0.342711389	0.078002788	0.036898743	0.022236967	0.049881677	0	0.036536353	0.006455034	0.043687884	0.035872029	0.045802043	0.061589544	0.041624903	0.071019917	0.040383524	0.052974614	0.020299913	0.036864573	0.041549273	0.052040869	0.05013176	0.041762464	0.040863821	0.06269424	0.058272236	0.067593887	0.061657595	0.071856252	0.050196709	0.067045779	0.069515789	0.080295783	0.05621164	0.071945752	0.06815803	0.088337034	0.069987115	0.110724484	0.095524907	0.099956696	0.096123359	0.108978947	0.089236696	0.106426129	0.106303214	0.103870032	0.073612678	0.118999001	0.080843567	0.112425834	0.088607645	0.106325639	0.107390756	0.128899328	0.113188447	0.16183819	0.13222672	0.199302804	0.136686458	0.267215065	0.174722771	0.228231072	0.226922582	0.321604532	0.377507378
At1g30510	0.043489669	0.027909528	0.037825525	0.052848842	0.065020242	0.065407547	0.063099003	0.077760782	0.047297973	0.038811396	0.046724963	0.0361494	0.011888161	0.034811854	0.023523801	0.040272713	0.171111147	0.074150174	0.045737658	0.032996756	0.012806021	0.019278811	0.018927354	0.020648741	0.03281701	0.022574416	0.018569439	0.022549939	0.016464367	0.016120211	0.024867529	0.021352604	0.028655654	0.024100267	0.021677671	0.027512998	0.035539873	0.033665505	0.02724255	0.033421964	0.026759073	0.025920443	0.029372362	0.034552193	0.033247821	0.030672751	0.104451088	0.274950027	0.170805749	0.098480387	0.094767616	0.029533053	0.023911335	0.010855115	0	0.014801419	0	0.008731287	0	0.002668286	0.004720279	0	0.01014972	0	0.008544626	0	0.003691152	0	0.000423029	0	0	0	0	0	0.000391392	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004654962	0	0.011230372	0	0.014053968	0	0.017573681	0.000673927	0.021548948	0	0.021552916	0.005195617	0.025756927	0.018529025	0.039982224	0.021982706	0.053084714	0.039661762	0.092540858	0.057208818	0.137587236	0.073870849	0.243906962	0.205097705
At1g31180	0.001356286	0.022059721	0.031091639	0.01671853	0.058584597	0.014929102	0.047509578	0.061662193	0	0	0	0.016083003	0	0	0	0	0.430818091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000335	0.008267819	0.005678347	0.013567794	0.003384161	0.003364491	0.00797861	0.013595385	0.007988692	0	0.439520755	NAN	0.221801411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006155823	0	0.014166333	0	0.018946112	0	0.02189786	0	0.027956511	0	0.040828863	0	0.041880174	0	0.038264702	0	0.036657589	0	0.032390038	0	0.032647259	0	0	0	0	0.007511188	0	0.041953335	0	0.019598611	0	0.412445292	0	0.382602682	0.49787858
At1g32500	0	0	0.001892498	0.006701226	0	0	0	0	0	0	0	0	0	0	0	0	0.328962569	0.064806424	0.040011542	0.090190612	0.134146697	0.144155413	0.145367865	0.154805423	0.161793863	0.168269151	0.172151161	0.17737675	0.20999602	0.227843278	0.238478515	0.263609689	0.276610531	0.282349848	0.297467265	0.304892728	0.318028057	0.326953878	0.341008967	0.345376311	0.332126864	0.323784625	0.315597325	0.299915371	0.284551258	0.335376435	0.523978766	0.714166993	0.24716081	0.188889964	0.138388262	3.04E-05	0.019493347	0	0	0	0	0	0	0.005217781	0	0.01680015	0.006439472	0.023682338	0.034139272	0.027834458	0.066802315	0.015090069	0.083470734	0.009347934	0.090702809	0.012595455	0.090299426	0.016478453	0.088182131	0.010793648	0.097135136	0.014100281	0.099685077	0.012330017	0.102089763	0.018918358	0.11764828	0.011475273	0.100270972	0.032657062	0.117306722	0.045550573	0.108886689	0.033616591	0.108272295	0.046291847	0.093997618	0.055969292	0.082093218	0.056895362	0.08063255	0.058018683	0.061590013	0.064204988	0.047505275	0.060554422	0.034286139	0.03644164	0.072883752	0.014486517	0.169050402	0.00174241	0.310107497	0.014414165	0.353807707	0.317604785
