AT4G24930	0.012804555	-0.006192996	-0.00931245	-0.011639792	-2.65E-4	-0.019126105	-0.032232355	-0.03728303	-0.043999821	-0.033037427	-0.035723448	-0.028364517	-0.025398309	-0.028522531	-0.025132855	-0.022407979	-0.029563322	-0.026247877	-0.03511107	-0.035736977	-0.021763748	-0.020746922	-0.003486607	-0.02439616	-0.015512899	-0.00689326	-0.004662359	-0.001646664	0.003529683	0.006505016	-0.022529707	-0.007757014
AT4G25050	0.110700229	0.111751986	0.172698993	0.230097596	0.276177998	0.270741459	0.171962205	0.087468055	-0.002999064	-0.043736764	-0.075871465	-0.096334657	-0.049352227	0.022107952	0.027974316	0.065436137	0.149496786	0.158508198	0.237538388	0.291125364	0.287942356	0.401564792	0.544861139	0.63144407	0.75482036	0.893262109	0.956249515	0.958544546	0.937593872	0.958193571	0.907069426	0.906857361
AT4G25910	-0.119646538	-0.106682776	-0.009738609	0.159866523	0.365470235	0.445613268	0.445226039	0.411139984	0.381040947	0.288754572	0.301526783	0.245692856	0.265578253	0.280457924	0.302393113	0.322498737	0.360851111	0.383406427	0.427716751	0.465423242	0.521566231	0.580984219	0.638564335	0.726874696	0.823418907	0.891525239	0.871434939	0.80184738	0.687311584	0.51614724	0.363542819	0.267060417
AT4G27700	0.143543226	0.074538287	0.075240206	0.202085856	0.267923348	0.261976902	0.202307345	0.16731949	0.120146084	0.102411738	0.068487717	0.0431134	0.04249898	0.053691727	0.074896869	0.098416104	0.126905832	0.137166443	0.143951703	0.166291782	0.17886041	0.192430028	0.216780789	0.233122361	0.230853496	0.21781876	0.153347666	0.08888313	0.053534806	0.063047755	0.098294206	0.130213305
AT4G33010	0.027417493	0.04736324	0.040278386	0.036775085	0.210757196	0.449252189	0.56920012	0.613192958	0.596847137	0.560549894	0.514864701	0.467979176	0.492158497	0.472518878	0.47665985	0.48208814	0.498206597	0.533914017	0.557249253	0.59706601	0.615344393	0.679052525	0.739320137	0.79213357	0.809828001	0.762797402	0.576069109	0.347403618	0.167494729	0.1025515	0.057043808	0.020651396
AT4G33520	-0.163529831	-0.13775852	-0.08993183	-0.041287798	0.013213369	-0.033498185	-0.117371579	-0.191012279	-0.226751517	-0.383214607	-0.402279596	-0.484878291	-0.454797761	-0.46894644	-0.426196381	-0.415435821	-0.318659987	-0.329088672	-0.23322269	-0.167940615	-0.161110821	-0.057849703	0.013201482	0.068466024	0.175739146	0.231843803	0.2230295	0.181875216	0.146101029	0.14870701	0.099076979	0.117678667
AT4G35770	0.038861939	0.040007597	0.0217739	0.019306726	0.042836458	0.027930497	0.004767088	-0.003683037	0.001946078	5.56E-4	-7.47E-4	-0.010353289	-0.018483265	-0.02217504	-0.0203678	-0.021036791	-0.028117278	-0.018998245	-0.013952435	-0.023578759	-0.021689636	-0.0107646	-0.005368498	-0.004739002	-0.001680879	0.011966353	0.023633501	0.034017028	0.036030714	0.031061283	0.046194706	0.049756359
AT4G36810	1.131297353	1.146590176	1.392477561	1.495903781	1.577073143	1.514990078	1.421786118	1.293782378	1.148176946	1.096124957	0.988002276	0.934961087	0.977856948	0.945296445	1.006316744	1.027801407	1.085277243	1.139397557	1.114149293	1.188007295	1.215233914	1.325730479	1.402813351	1.571714412	1.68224656	1.752906312	1.869543181	1.814788378	1.806077955	1.887536137	1.814840171	1.807919099
AT4G37925	0.155416118	0.123377738	0.138105379	0.193421474	0.262263801	0.33343479	0.354250299	0.347063107	0.328664272	0.309350541	0.310686516	0.295551037	0.300643398	0.291313035	0.287152461	0.281260479	0.286863144	0.286798135	0.286370929	0.294178276	0.291667841	0.314120531	0.321081171	0.312435788	0.31670739	0.276777667	0.21254227	0.170744075	0.131588683	0.107766509	0.115626982	0.179142937
AT4G38380	-0.005889304	-0.017082003	-0.012101756	-0.006460995	0.016114326	0.010890204	-0.003994157	-0.004892815	-0.015762062	-0.031337903	-0.040002773	-0.06364499	-0.056014524	-0.052269266	-0.056644543	-0.056777064	-0.051104843	-0.055873519	-0.053424474	-0.06288983	-0.061282685	-0.051484811	-0.048784733	-0.046280364	-0.023319533	-0.022252643	-0.010928096	-0.01158979	-0.005708356	-0.011686056	-0.009060947	-0.001830664
AT4G39730	0.052087807	0.032032189	0.020858172	0.013235239	0.017437399	-0.013606361	-0.012971205	-0.027817624	-0.034241296	-0.030611523	-0.02772918	-0.030505301	-0.027597864	-0.030038269	-0.028491662	-0.024332474	-0.017161931	-0.019983156	-0.018123507	-0.018844261	-0.012457123	-0.010407653	0.004346609	0.001944698	0.013097728	0.023666669	0.038606517	0.052283393	0.044813342	0.037257243	0.053134124	0.061961326
AT4G39960	-0.010630069	-0.010360458	-0.006103541	-0.013245326	0.005596181	0.036369224	0.069116618	0.077806829	0.074573044	0.070592063	0.074000545	0.067969564	0.065087082	0.069509821	0.064249484	0.072935376	0.073015452	0.083326015	0.093247693	0.101156702	0.110340386	0.117346989	0.114713549	0.115474654	0.093218108	0.045945377	-0.005435898	-0.025134095	-0.041979388	-0.032517867	-0.009436328	-0.008153127
AT5G01220	0.002246169	0.008795871	-0.002412093	-0.016351643	-0.069919336	-0.130573169	-0.239169752	-0.321066014	-0.384837922	-0.430086977	-0.458981057	-0.502144765	-0.502755786	-0.504958484	-0.499903243	-0.501289758	-0.473408677	-0.455846748	-0.43330677	-0.414680742	-0.397837389	-0.338321873	-0.264578489	-0.21040082	-0.14479469	-0.070417175	-0.006487797	0.009377206	0.009579301	0.012009328	0.012325442	0.020519944
AT5G01500	-0.013915711	-0.009329774	-0.049630804	-0.021868043	0.027255256	0.053867355	0.069142043	0.079565584	0.064223855	0.066247919	0.069332295	0.058053032	0.06650516	0.054113538	0.06512791	0.069594451	0.071122015	0.067637924	0.071333917	0.075701175	0.072672138	0.070396487	0.063569997	0.063959229	0.079029504	0.06123124	0.061375267	0.038993579	0.058099188	0.010122997	0.042839114	0.028945475
AT5G02160	0.026757474	0.028519193	0.026060738	0.036355859	0.030313489	0.029032695	0.027295828	0.029927167	0.017091192	0.014911494	0.022361018	0.012146371	0.012464039	0.016853551	0.013916904	0.014142252	0.014775223	0.009499223	0.011510514	0.009860588	0.019694062	0.018495075	0.015991852	0.025433732	0.021501718	0.022993392	0.029300726	0.027001089	0.036247248	0.025123586	0.0253994	0.022902574
AT5G03455	-0.007860253	-0.004919852	-0.016898399	-0.015118765	-0.005977609	1.21E-4	-0.012053644	-0.00430707	-0.004506665	-0.004031309	8.09E-4	-0.00677936	-0.01060159	-0.007883478	-0.003818858	-0.009773294	-0.019291723	-0.008935215	-0.018734796	-0.032853565	-0.040872327	-0.03666203	-0.044758719	-0.042468732	-0.033573868	-0.034020808	-0.019710439	-0.016007125	-0.021449383	-0.011233531	-0.006493586	-0.003027854
AT5G07020	-0.010159693	0.006712283	0.003914639	-0.004437142	-0.02951972	-0.093086182	-0.189235092	-0.239674067	-0.291729238	-0.323436894	-0.357617894	-0.38289537	-0.400293635	-0.41380383	-0.43409845	-0.428599782	-0.433179215	-0.431603662	-0.436075215	-0.438563436	-0.421809831	-0.382688259	-0.323045606	-0.256586889	-0.159059045	-0.043293318	0.060532871	0.098352589	0.115629234	0.107006749	0.09395936	0.084227076
AT5G08050	-0.201900788	-0.179529827	-0.179869517	-0.178766088	-0.238172568	-0.254399671	-0.297417308	-0.350159703	-0.33899473	-0.357141783	-0.3220554	-0.360637189	-0.371605476	-0.358890216	-0.354344776	-0.362120319	-0.3514793	-0.393481863	-0.406170951	-0.389977782	-0.407524101	-0.399418358	-0.356512981	-0.336649781	-0.305521103	-0.267066845	-0.237052543	-0.176587726	-0.246022744	-0.170884385	-0.273235392	-0.144048898
AT5G08540	-0.135984326	-0.139075554	-0.095363636	-0.108554477	-0.152949763	-0.125240408	-0.079777201	-0.060451526	-0.020258995	-0.005909792	0.049501698	0.052306081	0.073048353	0.09308443	0.120255062	0.127860859	0.150668286	0.137044177	0.13959593	0.148757728	0.138978688	0.135395767	0.14934747	0.108141906	0.062527457	-0.036853032	-0.076417821	-0.068494284	-0.062566126	0.047851371	0.009618081	0.019318765
AT5G12470	-0.016586815	-0.007911421	-0.008467687	0.006148504	0.006165262	0.007750199	0.015752822	0.024760822	-0.010296902	-0.005394853	-0.008401653	-0.013190548	-0.013639534	-0.013776518	-0.002695526	-0.002042058	-2.17E-6	0.005577084	0.026825794	0.014850862	0.018137476	0.031592049	0.05392515	0.060040855	0.051653232	0.061482513	0.034526975	0.013406501	0.007770785	0.001618196	0.009801148	0.009690177
AT5G13120	0.009654028	0.004746743	-0.002208593	0.006236778	0.020721694	0.032734678	0.053252244	0.048749896	0.067341387	0.052112994	0.049364421	0.056390681	0.063056519	0.062714352	0.06520535	0.057965017	0.058732712	0.059614209	0.060455328	0.062068131	0.050597167	0.057404605	0.060786604	0.043429359	0.037525179	0.032350085	0.015945559	0.014412079	0.007131516	0.009726872	0.006747903	0.026710125
AT5G15250	0.005847942	0.006379217	-0.008857433	-0.004329044	0.021171476	0.025557581	0.032635552	0.036547876	0.038864368	0.04329946	0.045008076	0.049474369	0.044823625	0.052249194	0.052574482	0.05457373	0.064553012	0.065139036	0.06678627	0.068992623	0.068643297	0.072734019	0.067657983	0.067202128	0.054131493	0.043223778	0.029438642	0.010421739	0.00986085	0.005928097	-0.002702746	-0.004115885
AT5G16150	-0.007152788	-0.009514748	0.00623202	0.011379283	0.01930813	0.018776006	9.47E-4	-0.015568991	-0.040774492	-0.03915832	-0.037573801	-0.045947049	-0.039518587	-0.032804559	-0.030638426	-0.033827144	-0.018876012	-0.018878686	-0.010675945	-0.017809853	-0.025455876	-0.012987061	-0.006404279	7.4E-4	-2.09E-4	0.009249913	0.01421278	0.009995277	0.013311205	0.006279813	0.015343581	0.013288003
AT5G16660	0.016548914	0.017562485	0.011557	-0.007324385	5.73E-4	-0.015464991	-0.027011266	-0.039274935	-0.030253908	-0.034646866	-0.048682399	-0.038765279	-0.06608823	-0.063709907	-0.047575337	-0.049166287	-0.051357135	-0.048058037	-0.031538346	-0.035159141	-0.020026186	-0.01993764	-0.015407088	-0.00379666	0.002219812	0.007049678	0.007627696	0.002581547	-0.008372046	0.001092616	0.00730796	0.008968597
AT5G19370	0.008496934	0.013309644	0.010352228	0.005210244	0.017023455	0.024560972	0.033374173	0.036440436	0.051367604	0.050152782	0.051432913	0.04424766	0.046721742	0.037996343	0.035342507	0.047986414	0.038225433	0.039413888	0.040989125	0.037919734	0.03712336	0.034303779	0.027390311	0.021730585	0.025011887	0.010095211	0.021646789	0.021334083	0.012532821	0.024278535	0.012449188	0.025142165
AT5G20140	-0.014616166	-0.002734276	0.006563038	0.014713131	0.001236514	0.022860673	0.026217204	0.026360283	0.030241539	0.046326533	0.045939347	0.049872785	0.038086597	0.033224725	0.031731774	0.039374102	0.023847507	0.026114625	0.033978829	0.018655995	0.021044682	0.019108066	0.013798168	0.011924005	2.92E-4	-0.009587793	0.011470316	0.019742652	0.021832979	0.020556946	0.022637874	0.020343706
AT5G21430	-0.04388305	-0.045768949	-0.029728821	0.008068866	0.051661655	0.103788164	0.101752952	0.109439261	0.081352658	0.069875302	0.064848247	0.058932429	0.059768215	0.066831469	0.068451318	0.072126002	0.070171642	0.078154508	0.088312586	0.076700834	0.08293107	0.097232431	0.103930887	0.114569178	0.110251398	0.086551901	0.021217616	-0.002191609	-0.065635617	-0.076199795	-0.081332437	-0.059974465
AT5G23890	0.003208808	-0.013628131	0.010011237	-0.004744354	0.018613217	0.039385794	0.043317676	0.05301509	0.043415167	0.041933494	0.046516101	0.037423217	0.03459921	0.040834487	0.048264925	0.031841187	0.05418054	0.044710965	0.048670737	0.046207762	0.05476907	0.045832311	0.060423431	0.046049323	0.048742937	0.025023251	0.004233686	-0.017382863	-0.017221009	-0.015530852	-0.019315096	-0.028501167
AT5G35170	0.034820277	0.029598376	0.028653948	0.023333094	0.034513995	0.024724586	0.007287483	-0.01194163	-0.024410247	-0.035709248	-0.033640167	-0.04486006	-0.047817968	-0.041295708	-0.038336782	-0.036670289	-0.041167331	-0.029364639	-0.024908256	-0.020400721	-0.016001129	-0.007446904	0.004101447	0.017803378	0.019025789	0.035001663	0.040924034	0.035181193	0.038236401	0.045043001	0.040910993	0.034624664
AT5G39830	0.002539958	-0.001169216	0.008820497	0.035977702	0.084180884	0.112125985	0.127588527	0.125316762	0.115423108	0.106854911	0.10032556	0.098479625	0.093783886	0.096777709	0.095500369	0.105392991	0.108042438	0.115231772	0.114654897	0.117987515	0.128219604	0.127753016	0.131454198	0.123285006	0.110766966	0.093046834	0.058023824	0.036449376	0.01645023	0.010125316	0.008231416	-0.004627104
AT5G42270	0.008606239	-0.019402658	-0.018812264	0.005769356	0.106561235	0.226962833	0.312555448	0.349868184	0.354697727	0.347153945	0.331743021	0.30447391	0.312344721	0.312950334	0.307376908	0.314024902	0.336893801	0.349503356	0.332250702	0.31724217	0.305054461	0.297111445	0.305599691	0.277399935	0.253512825	0.236446544	0.20473103	0.161222541	0.110714329	0.079211673	0.068008373	0.00903914
AT5G42765	-0.009854898	0.009451418	0.02533479	0.03074261	-0.001602142	0.012623585	0.020415078	0.039132453	0.03207482	0.044728933	0.059329497	0.045211059	0.045611133	0.043541841	0.028132797	0.046593239	0.045373818	0.039584002	0.053408945	0.036565459	0.038486992	0.049075973	0.047234984	0.045857879	0.044416528	0.021761509	0.030502435	0.023698761	0.00487274	0.017115366	0.021416151	0.017211389
AT5G52440	-0.125322132	-0.07689182	-0.063537767	-0.035297647	-0.013586268	-0.037476765	-0.061443043	-0.07113796	-0.076650712	-0.089130594	-0.069720263	-0.113400868	-0.081719944	-0.07710921	-0.093990892	-0.079510057	-0.078429646	-0.068693367	-0.051331646	-0.036515757	-0.047006796	-0.04488073	-0.024333025	-0.00144223	0.03204846	0.010343569	-0.009169773	-0.026787066	-0.065271624	-0.086351336	-0.091484209	-0.106566026
AT5G52780	-0.01473322	-0.051095374	-0.036076208	0.009152451	0.097421593	0.159999849	0.219577074	0.234016798	0.246856215	0.24526341	0.244214515	0.238236076	0.245869072	0.238571574	0.249602924	0.24919213	0.238098965	0.240534184	0.244610028	0.242726631	0.243638126	0.238802838	0.237536509	0.213004145	0.179973351	0.123779268	0.032816416	-0.016264125	-0.067312756	-0.09010635	-0.08502019	-0.044063103
AT5G52970	-0.006353613	0.00125811	-0.010931704	-0.009772867	-0.023807202	0.006200357	0.016099251	0.006780482	0.013350079	0.008313929	0.004978198	-0.015392544	0.013401812	-0.019429631	-0.016253584	-0.013825164	-0.019105037	-0.013691087	-0.023267438	-0.025271105	-0.018937845	-0.017262944	-0.014096273	-0.015541681	-0.007814657	-0.009524965	-0.003953397	-0.018657026	-0.030820905	-0.007109856	-0.024004459	-0.006939633
AT5G53170	-0.084992914	-0.06778425	-0.066352572	-0.07628451	-0.076918976	-0.076243227	-0.05631	-0.034819942	-0.013962748	-0.023335492	-0.02215759	-0.015531456	-0.015971304	-0.013771497	-0.00612776	0.006030412	0.021153886	0.0201447	0.041624559	0.05211527	0.06124985	0.063397037	0.071741767	0.075215275	0.079368254	0.07004658	0.053178294	0.03178925	0.019193488	0.006874953	-0.013890749	-0.027151309
AT5G53490	-0.028363279	-0.019618821	-0.024171463	-0.007715748	0.00538767	-0.003327661	-0.015345194	-0.026511735	-0.028386886	-0.029658793	-0.025744944	-0.031268832	-0.037632159	-0.038180232	-0.033948748	-0.017156168	-0.028606636	-0.013459567	-0.031138629	-0.02276141	-0.02685703	-0.024666755	-0.024005755	-0.028543456	-0.025219804	-0.019196718	-0.020033185	-0.016130258	-0.022049323	-0.022290932	-0.036569321	-0.031876783
AT5G59250	0.063907887	0.065445924	0.051288073	0.048140844	0.036671309	-0.004097688	-0.037891613	-0.049589189	-0.066663702	-0.110761085	-0.122203653	-0.15865717	-0.191391549	-0.191751841	-0.217947056	-0.234500336	-0.246585547	-0.243952803	-0.239715724	-0.211756155	-0.200213277	-0.178391341	-0.147580522	-0.10826198	-0.057445276	-0.013170021	0.024423379	0.03932027	0.047559738	0.041971778	0.042983871	0.063447536
AT5G62720	0.015922716	0.040886867	0.011763369	-0.003507547	0.054751927	0.087290202	0.10767886	0.116865976	0.127599317	0.122631476	0.133335042	0.123615958	0.12591982	0.11541928	0.112077326	0.117529816	0.121051786	0.120078104	0.12779613	0.128650579	0.119746867	0.14148315	0.138504867	0.140953457	0.125960029	0.118399248	0.072029669	0.016649035	-0.003298363	-0.015083884	0.014523296	-0.039059851
