AT2G18790	0.258417029	0.135198147	0.140627824	0.189131156	0.129184147	0.322835711	0.17146009	0.384981358	0.252129876	0.328315032	0.297458472	0.233828256	0.355153371	0.094296812	0.397339434	0.005474492	0.359428597	-0.062480389	0.341510853	-0.11050278	0.296942043	0.41469312	0.26787109	-0.170881389	0.268347441	-0.16981787	0.250971116	-0.177199247	0.2597113	-0.182664048	0.243039231	-0.176568891	0.267220957	-0.173186053	0.253936617	-0.165515232	0.275293851	-0.152314217	0.284208141	-0.136248494	0.304855494	-0.134323482	0.319475312	-0.092021751	0.360066395	-0.050518665	0.371984601	0.012286577	0.379033549	0.082906101	0.360075126	0.181622581	0.335371167	0.300059839	0.289579597	0.404977875	0.208192329	0.439789334	0.130167772	0.408265728	0.113845202	0.226368234	0.287363627	0.198724087
AT2G20260	0.067430349	0.064756624	0.062076883	0.081698741	0.056302416	0.093182697	0.057069214	0.128671003	0.07771219	0.125323127	0.081919733	0.111276022	0.110655364	0.085437981	0.110299432	0.079854828	0.11308353	0.073549092	0.100407705	0.066062226	0.12083423	-0.042277846	0.117081285	0.038739121	0.120414682	0.050371978	0.121780108	0.04293289	0.125558593	0.03138903	0.125045162	0.034491836	0.119209961	0.044331341	0.119561785	0.033347185	0.125992799	0.042691564	0.148116126	0.053057765	0.14830505	0.063649518	0.156036305	0.06664994	0.169538608	0.081302009	0.150474618	0.101602019	0.14974761	0.112610899	0.141125316	0.153558376	0.121475282	0.171076696	0.106432388	0.129697672	0.0894248	0.144455262	0.051455901	0.127959088	0.049778751	0.082011836	0.063107107	0.063561691
AT2G20270	0.001553153	0.011319715	-0.007422522	0.013908509	0.013488719	0.018097082	-0.001350496	0.017741472	-0.003045273	0.007993137	-5.0E-4	-0.008622576	0.001456874	-0.010775348	-0.005568784	-0.007812884	-0.001493621	-0.005001435	-0.007063583	-0.013366449	-0.008867713	1.579731488	-0.009291592	-0.017137626	-0.020800621	-0.012175091	-0.018343425	-0.022273434	-0.025821666	-0.014942798	-0.021020613	-0.007758316	-0.031112888	-0.019275351	-0.016172592	-0.009366843	-0.028018508	-0.021851263	-0.027834273	-0.020217306	-0.018806046	-0.015926268	-0.029556246	-0.009485657	-0.024765728	-0.016913382	-0.0327734	-5.17E-4	-0.026275372	0.001213765	-0.018460296	-0.017776618	-0.025668834	-0.028081094	-0.02045072	-0.068084958	-0.008715825	-0.031331029	-0.020242304	-0.040567094	-0.025420401	-0.026430727	-0.023990507	-0.02493861
AT2G21160	-0.016990802	-0.004900844	-0.009503546	0.022178885	-0.002551761	0.010169068	-0.001723572	0.002462893	-0.016830746	-0.007318561	0.003800128	-0.006677814	-0.025683216	-0.009820251	-0.021916219	-0.012198292	-0.014341841	-0.004127114	-0.016830764	0.003599994	-0.007387778	0.00348286	-0.01257823	0.007483811	-0.005057592	0.022327572	-0.019948895	0.002254401	-0.017742545	0.019326506	-1.72E-4	0.014636654	-0.005621087	0.014972448	0.003290961	0.010207206	-7.75E-4	0.011644383	0.006671979	0.011965575	-0.004311621	0.017213054	-0.005745112	-0.006088355	0.012770523	-0.005934274	0.026636095	-0.014611868	0.036942419	-0.016241899	0.045431644	-0.032770955	0.052502656	-0.045714254	0.04562083	-0.034343374	0.02275972	-0.007585961	0.02751999	0.019653225	0.006340249	0.016736673	0.009639979	0.006443448
AT2G21530	0.017650034	0.014212148	0.01169634	0.00635366	0.021602329	-0.027438488	0.005907905	-0.025394687	0.003979949	-0.01698805	-2.98E-4	-0.002418232	-0.019617484	-0.010016975	-0.033782031	0.009606901	-0.037798584	0.028657807	-0.034650707	0.034271942	-0.027172346	0.036389678	-0.040214635	0.03233462	-0.040993173	0.033131319	-0.042891736	0.032484915	-0.044641862	0.032050959	-0.041123117	0.034061451	-0.038972411	0.033968741	-0.054939044	0.030768312	-0.057625442	0.020208525	-0.056961278	0.013121081	-0.055878945	0.011008574	-0.041117538	0.013890613	-0.057277312	0.021164513	-0.038245643	0.006674283	-0.031116037	0.015154177	-0.008806312	-0.005704072	-0.01203134	-0.016584672	0.010806655	-0.038758494	0.017449866	-0.018557644	0.022878516	0.001571491	0.022671808	-0.002671126	0.027290732	0.023860045
AT2G22360	-0.073891933	-0.077472733	-0.070332043	-0.037380054	-0.060796802	0.013862665	-0.06445324	0.052682439	-0.047533753	0.046025265	-0.01857523	0.026257435	0.006450029	0.006927187	0.035930059	-0.006543844	0.033396094	-0.010003446	0.031950354	-0.026301215	0.028209372	-0.014665743	0.027793036	-0.022195492	0.017668022	-0.009351564	0.01476227	-0.019684098	0.010730034	-0.010902697	0.003530665	-0.015827492	5.33E-4	-0.017364779	-0.004750766	-0.015190466	-0.008153205	-0.019010732	-0.00812443	-0.014586783	0.00633758	-0.015403398	-0.013001384	-0.021729057	-0.023870168	-0.021527855	-0.046184877	-0.013572416	-0.066523851	-0.011535023	-0.069286311	-0.011036628	-0.088775818	-0.00525457	-0.088299714	-0.027496164	-0.086189723	-0.05106484	-0.085230377	-0.080454509	-0.0860024	-0.0976949	-0.091578113	-0.094050731
AT2G24020	-0.009784764	-0.003457129	-0.012006339	-0.003084566	-0.001970463	-0.011749769	0.001968518	-0.030396559	-0.011767217	-0.039023576	-0.02095435	-0.0196102	-0.028869386	-0.019784453	-0.04442555	-0.014955129	-0.048312585	-0.010673156	-0.047325773	-0.013706744	-0.03387686	-0.021060896	-0.024974961	-0.011055084	-0.03353853	-0.022354049	-0.029328721	-0.019651303	-0.031648384	-0.025214944	-0.032638732	-0.024889997	-0.033436836	-0.030713873	-0.039313534	-0.019078215	-0.038179709	-0.034574792	-0.038262101	-0.024692342	-0.037785817	-0.025099646	-0.044995006	-0.036006026	-0.06031234	-0.02874836	-0.058355996	-0.023410563	-0.052919445	-0.030668763	-0.041651134	-0.05042993	-0.047903115	-0.05979786	-0.044270316	-0.061754834	-0.034052783	-0.06267476	-0.039972259	-0.052716467	-0.036299392	-0.049997616	-0.047976228	-0.047947173
AT2G26340	-0.012621351	-0.011273657	-0.024786242	-0.032490954	-0.021151965	-0.076433829	-0.04109127	-0.155685006	-0.054687795	-0.20889497	-0.082491584	-0.246583925	-0.126963135	-0.265229327	-0.175020343	-0.272853716	-0.212984019	-0.280936696	-0.240176315	-0.294872971	-0.267294395	-0.292593618	-0.283588974	-0.312793056	-0.292768188	-0.321049552	-0.305558687	-0.336691861	-0.311544438	-0.336293516	-0.315810543	-0.356755853	-0.325158624	-0.366337773	-0.328638835	-0.374735244	-0.316011271	-0.380212963	-0.294600574	-0.389509028	-0.286841684	-0.38820857	-0.254425285	-0.386618074	-0.224914256	-0.395918981	-0.166475811	-0.392078826	-0.123914045	-0.393755506	-0.085495057	-0.367091386	-0.057544318	-0.322736777	-0.034988015	-0.254116644	-0.01253646	-0.144179256	0.00580803	-0.046787023	0.013765018	-0.009050731	9.19E-4	0.003302366
AT2G26360	0.182158661	0.257224285	0.28715129	0.4100193	0.3253413	0.393970883	0.332131265	0.319876542	0.419774159	0.153990807	0.49233746	-0.026496108	0.503541674	-0.200315458	0.455065409	-0.317900148	0.390760602	-0.401009025	0.305459172	-0.464187391	0.265032021	-0.474177551	0.145529739	-0.535220203	0.168927943	-0.549931769	0.116917585	-0.571914902	0.116532659	-0.559031622	0.119939333	-0.57753558	0.136939834	-0.560609959	0.177045857	-0.556025705	0.228801794	-0.529067869	0.265266806	-0.499197101	0.29154065	-0.496975566	0.415009237	-0.445692135	0.518858872	-0.41414829	0.577397654	-0.309650976	0.641728556	-0.241309126	0.675121172	-0.086214888	0.722610282	0.06922333	0.708645282	0.268246134	0.712509165	0.519446561	0.701465372	0.682940348	0.683547822	0.716589106	0.645958421	0.67037877
AT2G26550	-0.135469785	-0.12757146	-0.183580071	-0.151740154	-0.202073737	-0.083357851	-0.193815264	-0.090481139	-0.141299566	-0.166077788	-0.118197204	-0.216879218	-0.080890575	-0.251937345	-0.081357214	-0.270472952	-0.096763912	-0.288056481	-0.144791024	-0.318007945	-0.176638079	1.243874307	-0.237531583	-0.356509552	-0.255674293	-0.403293044	-0.285142556	-0.427914571	-0.305097609	-0.450609126	-0.324647555	-0.460010166	-0.329687047	-0.467669256	-0.306025402	-0.472157605	-0.297211308	-0.473572665	-0.278155443	-0.471482194	-0.261379784	-0.468305936	-0.213944041	-0.455817143	-0.185794344	-0.441442108	-0.167320317	-0.423926391	-0.166200934	-0.409083788	-0.179766388	-0.369323256	-0.203757848	-0.317938452	-0.246673928	-0.287033747	-0.282714714	-0.193453218	-0.279108172	-0.200228712	-0.240710937	-0.250252212	-0.195642571	-0.233071773
AT2G27290	0.02077205	0.027197985	0.023074237	0.033868272	0.01728133	0.014411674	0.021902007	0.012468782	0.022728968	-0.006755375	0.017048002	-0.011103077	0.010778756	-0.016130847	0.026881273	0.00803685	0.005419242	0.012136161	0.006966618	-0.009884774	-0.006856351	-0.002874146	0.005673354	-0.008378873	0.010592924	-0.004763594	0.002624284	4.62E-4	0.00223612	3.15E-4	0.013898182	-0.001027966	0.019655171	-0.008810004	-0.005839599	-0.016620447	0.010616172	-2.93E-4	0.007032038	-0.012861445	0.011511974	0.004886439	0.007914273	-0.01236104	0.011655222	-0.009106928	0.023054313	-0.004585214	0.017941229	-0.00531492	0.01595194	0.003623214	0.030358363	-0.023719379	0.032646202	-0.006207155	0.026589169	0.005530657	0.035781621	0.012764975	0.018205084	0.031663121	0.03080024	0.018555949
AT2G29180	-0.012129358	0.006145733	-0.007606566	0.07124544	0.005177993	0.127643773	0.020344041	0.145442596	0.060551258	0.130969336	0.101739374	0.092705504	0.133610376	0.051953327	0.144031399	0.016994194	0.133494021	-0.008048042	0.12196512	-0.044018084	0.110485304	-0.049214131	0.09854789	-0.060562963	0.094065393	-0.063070972	0.092604161	-0.0673303	0.081077352	0.020809671	0.080550222	-0.07520409	0.078755835	-0.063583188	0.078285615	-0.06942193	0.078848231	-0.066914123	0.083296527	-0.053400528	0.082054822	-0.053684674	0.098430134	-0.040186086	0.104818938	-0.028821378	0.117039871	-0.012112889	0.123041372	-6.66E-6	0.11092793	0.013501716	0.073422418	0.036132787	0.041558744	0.05689805	0.009113187	0.080707534	-0.01790668	0.060609707	-0.037939322	0.020505246	-0.023966415	-0.013251717
AT2G29500	0.041024158	0.025737615	0.030359329	0.072698212	0.049416665	0.107750087	0.055373299	0.157708535	0.050293287	0.197683748	0.072822195	0.171506871	0.100519242	0.174938966	0.113102121	0.176787075	0.138974825	0.160210624	0.147033934	0.154973302	0.157154019	NaN	0.175683195	0.134210164	0.156805555	0.133839632	0.16348685	0.136434044	0.161772363	0.116732769	0.158588315	0.142327162	0.144790485	0.131613973	0.151657414	0.127728988	0.153230014	0.127140894	0.1487924	0.145735352	0.154198508	0.153144349	0.156951411	0.1452972	0.153443128	0.155216399	0.103607098	0.165352519	0.121685736	0.175805211	0.098327133	0.194566215	0.089758761	0.199185718	0.087758291	NaN	0.094597096	0.143382165	0.055789489	0.106064207	0.034683343	0.072902118	0.043989455	0.04713183
AT2G30695	0.007556302	4.63E-4	-0.005788947	-0.01556627	-0.012059885	0.020004936	-0.015671549	0.135865412	0.004968661	0.210153228	0.027979696	0.233786447	0.080988991	0.203904222	0.125174992	0.167010054	0.1566575	0.146322931	0.187188518	0.115912128	0.200771327	0.099799203	0.198614698	0.08108991	0.19316028	0.07354989	0.207057201	0.063520243	0.200127497	0.073074476	0.201778972	0.06117146	0.21047605	0.05993318	0.201821366	0.073928351	0.197581754	0.079328629	0.201763627	0.089256749	0.199537844	0.084845274	0.187161855	0.110414374	0.164577052	0.121354216	0.129404518	0.153812015	0.063809832	0.16421458	0.009319577	0.191177098	-0.025256267	0.186919243	-0.037171585	0.14746488	-0.046786722	0.069005033	-0.038835921	-0.01831666	-0.024309772	-0.044831987	-0.016090793	-0.021640438
AT2G30950	0.036870712	0.042864857	-0.010585097	0.00872327	-0.001002268	0.019606912	5.24E-4	0.027919547	0.009996703	0.033512234	0.017205625	0.028439991	0.027204597	0.035495975	0.029051773	0.035622864	0.028153339	0.033948371	0.025072345	0.043837625	0.032988528	0.041060416	0.025156753	0.041366165	0.039892683	0.041100569	0.030630867	0.044034167	0.036045597	0.04308228	0.030617364	0.04636931	0.039800192	0.04020361	0.036513647	0.044002699	0.029631609	0.035511107	0.030383646	0.036760724	0.031406168	0.037719021	0.02779784	0.034098112	0.023250596	0.030488701	0.018734377	0.032095866	0.020469769	0.020374813	0.015640455	0.018586938	0.004040764	0.016678686	0.011628287	-7.46E-4	0.008070015	0.001251422	0.002040218	-0.002188481	0.0015281	-0.007469028	-0.013672895	-0.006469126
AT2G35040	0.001127336	0.012441397	-0.00664118	0.019896571	0.005730304	0.035536519	0.005242814	0.039015005	0.027407347	-0.01052238	-0.022581835	-0.032447045	-2.57E-4	-0.050047214	0.00641016	-0.075681026	0.002993544	-0.083477031	-0.006290629	-0.071710545	-0.019894519	3.189040448	-0.001331837	-0.098366131	-0.029012197	-0.108521192	-0.036529069	-0.11237305	-0.047665722	-0.094937602	-0.044622766	-0.096491008	-0.052927057	-0.114119136	-0.046923878	-0.104310437	-0.059973197	-0.108964723	-0.03431603	-0.092940007	-0.048438133	-0.098321526	-0.01785771	-0.096886091	-0.024883162	-0.089048757	-0.02854827	-0.045584805	-0.034748921	-0.058351949	-0.01634876	-0.079165239	0.013804172	-0.06577555	-0.004144045	-0.12841733	0.020907448	-0.081771048	0.015539475	-0.056184901	-0.033803575	-0.032861042	-0.026807886	-0.033140991
AT2G37230	0.004271371	-0.005499708	-0.009184584	0.001283755	-0.002196135	-0.007839061	0.013763632	-0.023455526	-0.001255623	-0.022525436	-0.008831214	-0.025851516	-0.013030173	-0.032037558	-0.015585649	-0.028669178	-0.030807476	-0.01863753	-0.031780824	-0.019625356	-0.030795436	-0.025895905	-0.038726564	-0.021407722	-0.029288042	-0.022250143	-0.038784487	-0.017408554	-0.040174779	-0.027374611	-0.040568981	-0.020031311	-0.03990153	-0.030112207	-0.045489701	-0.026238338	-0.05172164	-0.037868799	-0.060164416	-0.02668612	-0.06103178	-0.033147687	-0.035686649	-0.03130863	-0.047257126	-0.025154163	-0.03942396	-0.036422777	-0.018884177	-0.03261551	-0.012246223	-0.038525714	-0.017697282	-0.039805148	-0.009041949	-0.049226926	0.007268114	-0.028010896	0.012569633	-0.011930204	0.017484844	-0.002664168	0.008540951	0.016429454
AT2G37400	0.052710677	0.068261118	0.058021593	0.040227247	0.043202938	0.025442327	0.029615255	-0.001862436	0.024548276	-0.009494512	0.028435997	-0.048255144	0.020963914	-0.081054635	0.01564393	-0.064836909	8.9E-4	-0.061736182	0.015676273	-0.0557274	-0.01817584	-0.059305157	-0.019397077	-0.060803525	-0.025139211	-0.054141395	-0.017191324	-0.062406651	-0.020077846	-0.077613545	-0.013428069	-0.090558956	-0.020526086	-0.07390767	-0.029790969	-0.074090433	-0.018721418	-0.076947887	-0.017232829	-0.062061493	-0.0143966	-0.068731425	7.24E-4	-0.050617083	-0.02151705	-0.063964009	-0.023860415	-0.031595347	-0.014874318	-0.022014157	-0.042186437	-0.023062864	-0.010929461	-0.046655547	-0.030704294	-0.042493813	-0.058742783	-0.04462945	-0.062736369	-0.066858709	-0.065031658	-0.063424305	-0.096677216	-0.057136473
AT2G37660	0.009335285	0.021031444	0.001756561	0.016976093	0.008262019	0.048730147	0.014167949	0.08038704	0.049942564	0.105655641	0.04626767	0.099344012	0.072381177	0.086296572	0.084968108	0.090963866	0.102763231	0.084994491	0.103257724	0.076049578	0.095439886	3.24696147	0.10762052	0.052308788	0.108080956	0.065807783	0.102568637	0.063249982	0.100887421	0.063835424	0.101907367	0.066974243	0.096293342	0.063752851	0.097245698	0.056493491	0.090920777	0.070320259	0.093290407	0.076379293	0.096886481	0.077982399	0.097078769	0.079362108	0.098331065	0.080799657	0.071672071	0.08829798	0.071264893	0.099881787	0.072075519	0.103973354	0.049388785	0.114409921	0.049111763	0.100317642	0.053615398	0.095120876	0.036818966	0.076139473	0.039351706	0.041940938	0.041568276	0.048108887
AT2G40100	0.021451749	0.032526203	0.035950053	0.078470286	0.04670845	0.106141218	0.061185285	0.130038406	0.0730509	0.144569405	0.079815913	0.112250498	0.088737557	0.076770656	0.080511502	0.101120015	0.106116273	0.082340196	0.092718054	0.066067645	0.104506118	NaN	0.103112579	0.062906072	0.107509656	0.066511086	0.115828429	0.056209784	0.105989518	0.039282147	0.121006078	0.05530768	0.111188525	0.048691067	0.10762069	0.040449669	0.119218046	0.072972576	0.135007671	0.062195976	0.127276317	0.074877549	0.135575334	0.065622106	0.142544491	0.092422735	0.110655916	0.083272934	0.152685963	0.085496454	0.127611846	0.127649565	0.128927667	0.140535721	0.109834638	NaN	0.100097702	0.130659887	0.059218706	0.103083795	0.038258094	0.077903922	0.047696315	0.055858712
AT2G40400	0.022322681	0.004621843	0.014934492	0.015348135	0.005415145	0.029414179	0.019361285	0.013397933	0.059381296	-0.012555663	0.066980554	-0.037112991	0.063381757	-0.053867737	0.038502466	-0.071832487	0.02043813	-0.075683564	0.014226357	-0.078324747	0.006261944	-0.07852885	-0.012368762	-0.07839184	-0.016762496	-0.087268715	-0.027369126	-0.093856521	-0.027682256	-0.095229693	-0.019251745	-0.093249578	-0.025186638	-0.102450937	-0.02318714	-0.102988369	-0.017825349	-0.105438055	-0.015243901	-0.102013189	-0.009291819	-0.098089428	0.012941564	-0.10258799	0.020341654	-0.108743211	0.021066148	-0.098926906	0.029254704	-0.091067573	0.0450491	-0.069999318	0.030232089	-0.053758412	0.029030684	-0.027078323	0.022346982	-0.012790319	0.004267441	0.018042429	-0.006431633	-0.004811671	-0.010063282	-0.015684689
AT2G40760	-0.001677579	0.001391352	-0.005860034	0.007609385	-0.005006689	-0.001694751	5.57E-5	-0.011547628	-0.004822386	-0.016612166	-0.003581098	-0.025764923	-0.014548347	-0.024871805	-0.012518005	-0.028653257	-0.018230128	-0.027025232	-0.010134089	-0.033517195	-0.013966221	-0.031912704	-0.014645946	-0.030294083	-0.018902904	-0.034193406	-0.016247707	-0.034080495	-0.010032543	2.83E-4	-0.005398581	-0.032760106	-0.009433822	-0.032092185	-0.017039962	-0.033009672	-0.012684889	-0.034793235	-0.021349154	-0.028837338	-0.013351818	-0.024349658	-0.009062739	-0.03214199	-0.006592682	-0.029293154	-0.012503236	-0.023068413	-0.014945616	-0.027719201	-0.010023729	-0.021100858	-0.006367032	-0.012903103	0.003913681	-0.004147486	-0.001839325	-0.005612462	-0.004832184	-0.003721069	-0.011813136	-0.009807538	-0.005905931	-0.01777121
AT2G41330	0.006232838	0.025157402	0.001763735	0.035816978	0.017754292	0.05603151	0.02668292	0.080629705	0.050040638	0.093394965	0.0553089	0.085303212	0.072587448	0.068306386	0.056944248	0.097702904	0.091975801	0.080891989	0.078426152	0.081842334	0.058221046	3.220811344	0.081723106	0.079751088	0.064760232	0.100042895	0.076490862	0.090584119	0.068768186	0.078612357	0.059455569	0.075966263	0.057031203	0.086488678	0.059383645	0.074988276	0.052500535	0.077150784	0.037445121	0.068665974	0.056451252	0.075811773	0.060666022	0.06988493	0.06898577	0.057336871	0.038025584	0.064632221	0.06096456	0.06944496	0.061635223	0.071915048	0.041246947	0.079008738	0.045643473	-0.078975096	0.051038881	0.060175806	0.019584	0.05296538	0.020049055	0.03733828	0.024750459	0.019222694
AT2G41680	1.462311414	2.021856599	1.941527981	1.410844844	1.557009194	1.026285921	1.065805639	0.741233892	0.847714991	0.527616871	0.860102201	0.277219454	0.629747047	0.20670751	0.600661037	0.083194236	0.419953934	0.080939698	0.453411957	0.023690856	0.404913053	0.032313372	0.406876002	0.006034289	0.377373842	0.006815477	0.424351823	-0.01935784	0.337691602	-0.030609204	0.41213364	-0.049934979	0.362256231	-0.039244199	0.475981917	-0.047899778	0.410763489	-0.01745236	0.523660352	-0.048410385	0.456217651	-0.014196213	0.632970512	-0.011039028	0.645945599	0.037455769	0.77754354	0.06340596	0.81285065	0.166879464	0.93858235	0.256628476	0.963359868	0.462432969	1.120079935	0.655419893	1.227927344	0.986947221	1.54195591	1.355277448	1.694344439	1.789697687	1.116428467	1.80488679
AT2G42240	-0.085700901	-0.119789592	-0.136858017	-0.10406034	-0.066378706	-0.122391555	-0.094246154	-0.079327055	-0.107989878	-0.055404398	-0.090114768	-0.064175358	-0.110356702	-0.041165769	-0.086426159	-0.041093065	-0.098734937	-0.056474935	-0.08182447	-0.030934872	-0.050743563	-0.036427552	-0.066318288	-0.047096637	-0.066526923	-0.037667651	-0.046790503	-0.03778301	-0.040861601	-0.044998182	-0.062848176	-0.061459322	-0.051621479	-0.04953098	-0.053230794	-0.042738544	-0.049187505	-0.050795623	-0.049958659	-0.051355618	-0.071824992	-0.050403778	-0.071929255	-0.036058239	-0.069588408	-0.03803167	-0.051918064	-0.035016608	-0.12718382	-0.04384217	-0.082664364	-0.034927208	-0.150213331	-0.051549498	-0.154593129	-0.05135461	-0.138709293	-0.082468102	-0.187310834	-0.130425205	-0.0909485	-0.036210546	-0.223021384	-0.091144697
AT2G42975	0.027020395	0.023141417	0.033404374	0.019310406	0.029418199	-0.024446249	0.020580775	-0.050701891	0.01412889	-0.058814077	-0.013063959	-0.052672111	-0.041904032	-0.044920075	-0.045919024	-0.057307039	-0.049879476	-0.048183268	-0.054255673	-0.052759697	-0.069413838	-0.044285962	-0.042712219	-0.048729218	-0.055997554	-0.041679915	-0.060916691	-0.042243926	-0.056668904	-0.044899711	-0.061744665	-0.039809845	-0.060480619	-0.037493611	-0.060603797	-0.053539056	-0.067590816	-0.044188464	-0.069473479	-0.053936923	-0.048507647	-0.044492386	-0.057607033	-0.04047112	-0.045007035	-0.05298678	-0.033653436	-0.049928071	-0.025295388	-0.046424057	-0.018321818	-0.061886945	-0.005097157	-0.05036827	7.25E-4	-0.034728645	0.014876182	-0.037806381	0.014638998	-0.006419943	-0.002903685	0.011587631	0.01780691	0.011040613
AT2G43010	0.002202624	-0.009863444	0.007251712	-0.002161037	-7.88E-4	0.015758112	3.7E-4	-0.002295966	0.006355643	-0.029282252	0.017940775	-0.038588788	0.016865055	-0.046660943	-0.004261995	-0.056193328	-0.021604512	-0.052139279	-0.03739826	-0.03796029	-0.032725551	-0.058218073	-0.031768101	-0.056720185	-0.0412484	-0.050340775	-0.045123309	-0.038769252	-0.039890875	-0.047773144	-0.022772474	-0.048061778	-0.024679786	-0.05191555	-0.034514608	-0.04640867	-0.023552037	-0.045149159	-0.01814462	-0.038299807	4.33E-4	-0.037137324	-0.007689109	-0.045820513	-0.011656194	-0.02131285	-2.96E-4	-0.035470052	-0.003392226	-0.037758588	0.006072359	-0.029822047	0.011481819	-0.019638249	0.017840582	-0.007204873	0.006526555	-0.008415774	0.010142479	0.01022304	0.013132869	0.007460258	0.006533439	0.006979206
AT2G44990	0.021331748	0.021504153	0.012372544	0.035272124	0.026971919	0.068239439	0.010550091	0.104143154	0.035992024	0.138487748	0.041958109	0.119134539	0.077088798	0.102816751	0.102751939	0.098689519	0.119790007	0.082571393	0.115152192	0.072904338	0.131413433	-0.006374193	0.129651578	0.042304267	0.129122608	0.053867989	0.135562006	0.061378293	0.135850544	0.055567373	0.13614406	0.056667769	0.133911246	0.061168634	0.13909975	0.057481807	0.136392374	0.06554643	0.143425891	0.062325185	0.15177608	0.079340381	0.153472447	0.076352854	0.135737682	0.088403735	0.110747468	0.092519947	0.113470351	0.102565436	0.096758496	0.129434489	0.069790221	0.132241766	0.063469188	0.069630127	0.065445603	0.102420915	0.044963364	0.080189428	0.053264663	0.05942808	0.049968548	0.061759083
AT3G01440	-0.054819673	-0.264830829	-0.286912364	-0.38020348	-0.486539684	-0.034376609	-0.363387249	0.180588564	-0.117794142	0.187591758	0.085772114	0.169538585	0.214025723	0.121380296	0.317737415	0.084750743	0.302021706	0.065168053	0.292694839	0.041201952	0.251104904	0.028666066	0.214594516	0.028251063	0.217433578	0.030625816	0.202758576	0.031431017	0.198310341	0.019007352	0.180284788	0.020351908	0.173518767	0.017096035	0.164694918	0.020072908	0.158187972	0.026314614	0.153242685	0.02935954	0.163705977	0.030671055	0.158885503	0.041494994	0.163361047	0.048143441	0.123018369	0.06206158	0.07208815	0.069874729	-0.093028099	0.085313739	-0.220609313	0.09808758	-0.417466403	0.085448038	-0.57180502	0.020173494	-0.500717339	-0.165382261	-0.247928576	-0.503518395	-0.011258132	-0.332496374
AT3G01480	-0.201207553	-0.209391262	-0.252379695	-0.374485102	-0.291084221	-0.572779982	-0.321977052	-0.853936503	-0.326940813	-1.110146935	-0.437278017	-1.32802405	-0.537195565	-1.486960135	-0.619326754	-1.565709698	-0.716118938	-1.59130131	-0.756598185	-1.589257866	-0.813723735	-1.619664576	-0.864027614	-1.568609022	-0.818887007	-1.528531413	-0.76949928	-1.515322086	-0.767245221	-1.496653749	-0.694767783	-1.500042672	-0.627051125	-1.443424348	-0.568101457	-1.430523645	-0.487244385	-1.36549056	-0.413354055	-1.314597817	-0.379597644	-1.31691346	-0.274562655	-1.241655905	-0.143818928	-1.153102636	-0.078052444	-1.027995324	-0.046685897	-0.933936102	-0.010446796	-0.713149956	0.01243233	-0.520308983	0.048639085	-0.287756068	0.051405681	-0.1230709	0.05487065	0.021499149	0.068651917	0.043204682	0.128601633	0.111165389
AT3G08920	0.051781517	0.04542168	0.033568551	0.153729001	0.082138568	0.262304271	0.193551936	0.244416819	0.296842372	0.199880075	0.341378085	0.142023342	0.350902165	0.085655453	0.32828651	0.052387233	0.291005497	0.031400943	0.263748776	0.018323144	0.239213497	0.005737353	0.214978685	-0.005114462	0.209066711	-0.005149947	0.205949145	-0.008694182	0.197483665	-0.009975298	0.194358089	-0.006685502	0.201549087	-0.010343501	0.216228492	-0.009479819	0.233311234	-0.001077876	0.249253983	0.002261065	0.262384007	0.007064151	0.297022814	0.018211362	0.311950592	0.031548333	0.330670809	0.066642181	0.336755435	0.098432715	0.317733138	0.14909987	0.291818458	0.213727891	0.270666815	0.270581407	0.219972043	0.318248176	0.187080816	0.303134425	0.149476491	0.232873818	0.129510792	0.150234783
AT3G10130	0.078050867	0.077508109	0.068811707	0.058708587	0.052773339	0.033177603	0.054705283	0.01412662	0.057689263	-0.006121862	0.041374296	-0.008761337	0.032282675	-0.016777875	0.036116854	-0.015238385	0.025339126	-0.01363641	0.017699752	-0.01356143	0.020039026	-0.014256396	0.007371304	-0.015902713	0.006201733	-0.013676412	0.002916765	-0.009790075	0.005024767	-0.009129352	0.007813911	-0.008547841	0.009793839	-0.007164759	0.01045603	-0.005082545	0.016843856	-0.00327063	0.023142046	-0.005754699	0.027968091	-0.003762444	0.032194814	-0.001425833	0.030353387	-0.002078029	0.036269143	-0.002782657	0.029417192	-0.003812181	0.021157316	-0.010575104	0.027460099	9.58E-4	0.039364483	0.014630184	0.034573742	0.028876895	0.046212289	0.047111228	0.031622229	0.036333674	0.026807442	0.031083234
AT3G10470	0.02001934	0.012925663	0.007242162	0.005098243	0.007573277	0.010077465	-0.007385429	0.017834886	0.002682469	-9.01E-4	2.67E-4	-0.005475408	0.010794537	0.001626344	0.016703268	-0.011542125	0.012453596	-0.019794645	0.018653205	-0.009370299	0.011290488	-0.019748048	0.016660881	-0.008838969	0.023213619	-0.014796737	0.018055706	-0.010042475	0.024344552	-0.005444769	0.023588508	-0.002406564	0.030949486	-0.009547485	0.038726616	0.005340867	0.042861621	0.009488702	0.039293256	0.012110189	0.047995204	0.010658697	0.050653759	0.019762773	0.050322844	0.022533321	0.050348235	0.028886125	0.039255375	0.03873782	0.034449642	0.036372029	0.025669524	0.045382577	0.024775646	0.02872582	0.013018012	0.0316092	0.02555685	0.024309033	0.022262293	0.017739081	0.025923883	0.030079525
